LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.031333385565531224,0.015498816315276227,0.024162725461515176,0.05577266099418683,0.05081327558879055,0.015655370015430534,0.0,0.19328842211910288,0.014225312177482553,0.0,1.0,0.01437749523295196,0.0,0.0,0.017087534253891194,0.0,0.005208333333333333,1.0,0.12075004638767592,0.007133982823673167,0.00016199389486073942,0.008520313829838047,0.011591431223341296,0.16561702600625444,0.00016199243456374644,0.00875862160651061,1.0,0.017058445630021013,0.015655370015430534,0.014423368685218568,0.04267139611284845,0.012153726564891061,0.011156739539694108,0.07169120241874183,0.06712292855173341,0.034453820060976775,0.7730197346071221,0.024009883530797214,1
0.0724915901876198,0.030324390550416705,0.03524785505854558,0.08240501151459759,0.04797894609099014,0.016606594342515425,0.0358356749242838,0.21693231653677075,0.014301777037771532,0.017874423493637426,0.0,0.030000657411570618,0.07323074115310867,0.0,0.04869788654716342,0.0,0.0,0.0,0.10967918983373615,0.0364435426685675,0.0009930801417254438,0.02351425415820352,0.030072132209543724,0.02193231653677077,0.0009930803341635299,0.023734316289042906,0.0,0.01886792452830189,0.016606594342515425,0.028488461556851204,0.0811553860894618,0.025949701956585844,0.03325904487795993,0.11555796421069528,0.23302764513722257,0.06769059861110165,0.3425974572699123,0.05668711980076843,1
0.1370903981727643,0.08613220205125431,0.07452552690721917,0.2185179182221602,0.060870874059394675,0.08385585664539509,0.07891693905219636,0.26853568139588735,0.0727016633610894,0.045088970185567276,0.0,0.0634460631385545,0.4146332105547488,0.0,0.07287524613313007,0.0658540515670055,0.008892174071092319,0.0,0.13840308298682025,0.041737659553833815,0.0013248027218953603,0.032161424846685,0.04133785617304329,0.015,0.001324805283352172,0.03204447520529363,0.0,0.09479959345263841,0.08385585664539509,0.059436650249130335,0.09719486648144643,0.036098360238213334,0.04538833488249968,0.12715105028416074,0.21609783609690383,0.11513141206157101,0.4210153366495594,0.09943137441427367,1
0.12078460928811732,0.0,0.08154267413382375,0.06772641296358058,0.21520079923728153,0.0,0.0,0.05,0.0,0.0,1.0,0.010888961858663497,0.0,0.0,0.022602878427651116,0.07661159327955863,0.0,0.0,0.23864692830691392,0.008932238357336633,9.491145381507004e-05,0.010621094756985886,0.015528873222885417,0.0752024643682869,9.491034049120055e-05,0.010730605217209475,1.0,0.0,0.0,0.013710931621220793,0.012661159327955862,0.015124075530675223,0.015841808752243298,0.10983344401233958,0.09064463731182346,0.07766998170859696,0.5740549456198731,0.030832006575294585,1
0.0336146133555587,0.016262408226729898,0.006419940013427827,0.0149207722547633,0.0039507323159555865,0.018069342474144334,0.014900112249621636,0.18151057276132787,0.018243086151780337,0.0016657141656461396,0.15407856032226785,0.015252239827933478,0.0,0.0,0.03687055087341526,0.0,0.0,0.0,0.08563935009419782,0.016859012021037213,0.0001755604445524972,0.009141033970377122,0.013662502123704942,0.03768882159516598,0.0001755626902466775,0.008903451317170227,0.0,0.017898876979105235,0.018069342474144334,0.015343496771566534,0.07652567918227526,0.01178499630383311,0.015113938949854168,0.05507077524805693,0.12154078560322268,0.03741063516350032,0.0716345887958414,0.035639145674179695,1
0.09195402298850576,0.041819287511858566,0.130688088898272,0.04337096676926487,0.04215367033173255,0.044012567801985446,0.03831610112343063,0.20908832913899666,0.04195886886570619,0.024570721854325225,0.0,0.043423111824584096,0.16883731157381743,0.0,0.0706612998551284,0.2,0.024029188094986758,0.0,0.20794876214315727,0.016760096058889756,0.0004773674040664599,0.02203518092335607,0.02697640633139608,0.04034010285593646,0.00047736870745579657,0.022279324635918328,0.0,0.046027517701731135,0.044012567801985446,0.044746638342793466,0.05272791771525083,0.028751766114629568,0.02560393518282447,0.18032414214055303,0.15477562971862874,0.10665659630246366,0.15881002621424375,0.07056742732339932,1
0.16193798521804229,0.05815548244536775,0.030239019832491082,0.26143094895701785,0.07941164348925271,0.06144259954247212,0.05328381899444691,0.19911395286030323,0.05882826556371383,0.02846386022653534,0.0,0.04602245443077309,0.20313400675757318,0.0,0.05297618165707225,0.1911395286030321,0.0,0.0,0.09837530775932203,0.04602009776872108,0.0011758597035707585,0.025306282731796206,0.034409929021114075,0.015,0.0011758599257722102,0.02556426453179583,0.0,0.06400760646502741,0.06144259954247212,0.04414060825484135,0.0704430235698484,0.02915446404995542,0.03847275285736596,0.09361940898400202,0.21265814141909037,0.11104715288951482,0.5568286957470834,0.088013248819367,1
0.40201443240614276,0.3816675438931343,0.729095661295994,0.343804516924859,0.30274063650696437,0.27505826634065095,0.09446193171563771,0.07802044954675375,0.254711997540532,0.02899408598021254,0.5123721903327891,0.3769777790982377,0.0,0.0,0.7072545848537679,0.0,0.005208333333333333,0.5123721903327891,0.49232093763755347,0.1504409051886213,0.06512418563010505,0.34423504971814267,0.3066347149533183,0.004876278096672109,0.06512419236844472,0.3441663501267812,0.5123721903327891,0.29502064327661665,0.27505826634065095,0.3598165065158958,0.03169580762836871,0.2716575547128065,0.33367438530207216,0.9055629953840062,0.6732893675229688,0.707826312389481,0.1336173064695701,0.6924663422599593,1
0.04329944822971476,0.0166991466590194,0.014967351870438959,0.0510204081632653,0.007883339019900812,0.018554607398910447,0.015300265263499452,0.2446589600802963,0.018733017085438432,0.005405405405405407,0.0,0.014667837636467645,0.0,0.0,0.019820855808475372,0.0,0.0,0.0,0.07980906353484231,0.012050784641250718,6.844143897484168e-05,0.0053063830871925965,0.008752280331839191,0.05082370010037038,6.844040415979492e-05,0.005495434402708115,0.0,0.01837956393288299,0.018554607398910447,0.01450393848210798,0.08732948004014816,0.009546998966763634,0.00813790998957569,0.058154592169029254,0.10611753326641975,0.030503935700567968,0.3615749207286514,0.02575345016791669,1
0.1264367816091954,0.042857142857142864,0.07201269358243248,0.17346938775510204,0.12820512820512822,0.015873015873015872,0.05759162303664923,0.2,0.01282051282051282,0.032432432432432434,0.0,0.04801157523039376,0.09523809523809523,0.0,0.07612456747404844,0.0,0.01542856690019711,0.0,0.15038646930290586,0.07261524306566991,0.00445526833250732,0.06114359064039738,0.07200494124275307,0.01,0.0044552680266999704,0.06141442119132636,0.0,0.01886792452830189,0.015873015873015872,0.04552882199973597,0.065,0.06404663661467215,0.07815723983413582,0.19063320717667726,0.31,0.12121212121212123,0.4397451963241437,0.09546165884194054,1
0.12602836269392945,0.01840753981358219,0.06379018765103295,0.012099867568864739,0.030708491545934805,0.02045282201509132,0.016865546949617193,0.1392081031513567,0.020649483765236426,0.009806556639195975,0.0,0.03057281685721712,0.09523809523809523,0.5928935108743724,0.057613337633635325,0.08142129782512553,0.010601731487646551,0.0,0.19239733705167134,0.018529216859603258,0.0004477386127777563,0.021050918347499947,0.028031145082919873,0.03517766222814069,0.0004477384432976382,0.02120968703740659,0.5928935108743724,0.020259870864005554,0.02045282201509132,0.03412517581563175,0.033142129782512554,0.03122707510457952,0.02556047869236277,0.1417712442068209,0.12592893510874373,0.0857532395495937,0.12806371134597802,0.05396916459153358,1
0.07818356859286524,0.03353131606696867,0.03144499134112453,0.08577460615038597,0.060393246531113186,0.016082570933778545,0.04050241164104206,0.21660098441402414,0.01282051282051282,0.020551191716644737,0.0,0.04268727723389539,0.09838142114953531,0.0,0.055151959601411574,0.0,0.035426929518642056,0.0,0.09104179482208498,0.04593526076728955,0.0011008729353487435,0.02301749848892068,0.030087429863725916,0.012640393765609664,0.0011008731877758437,0.023191564889877492,0.0,0.01928308078075624,0.016082570933778545,0.04325350427356295,0.08,0.026104267627323745,0.033166679096005604,0.10085269193766254,0.2527389171445734,0.07614840778561119,0.3414252996451061,0.06304185297707937,1
0.0580053057690625,0.023122637725191075,0.03682193702820167,0.06525798097834609,0.026435241058263902,0.017940252273112765,0.024838233873546584,0.2295353839809156,0.016994740166862313,0.011061954604910478,0.0,0.0259367822017311,0.033221003235188507,0.0,0.033434656078475886,0.0,0.022892094457697486,0.0,0.09437853545442891,0.02392013467807566,0.0004507633755253974,0.012056879840528108,0.01692427433335749,0.03930307597137343,0.0004507616046211579,0.012339192851774747,0.0,0.01886792452830189,0.017940252273112765,0.0262214806151412,0.08325589733015261,0.016061430813869983,0.01759130974072249,0.08168996550160851,0.1623230800954219,0.04801638864319876,0.34558063948309053,0.04025119459974489,1
0.045977011494252866,0.022857142857142857,0.04629158744963811,0.0,0.03798284098431845,0.021869847305424402,0.020942408376963352,0.2566598859274789,0.018519242956465932,0.005405405405405407,0.0,0.023467676511225617,0.1005237189900626,0.0,0.03383392319175561,0.0,0.02546355156879523,0.8890019012086852,0.07460009283917496,0.025694636991210638,0.0002694765041674388,0.010166136198736802,0.014922906872346726,0.023329942963739445,0.00026947557580046664,0.010357071211903596,0.0,0.025157232704402517,0.021869847305424402,0.02412212184859888,0.08444500950604343,0.01404169245760341,0.015604144203147277,0.06880705834495722,0.17667005703626054,0.04025068346774467,0.19339210866607462,0.03060408075873982,1
0.17902637206864752,0.009314289799552067,0.0865686227782901,0.027394969998682545,0.21004525102540458,0.004870216888654674,0.0,0.06657646470064556,0.004917045897199431,0.0,1.0,0.01456896859880005,0.0,0.0,0.04040709110640485,0.0,0.0,0.0,0.2607084679337827,0.013387243114350827,0.0004120557803854886,0.010817678017367844,0.015225922869369135,0.1635646899017522,0.00041205366835030664,0.011045937792809032,1.0,0.004824271446308877,0.004870216888654674,0.015222286811122268,0.009041176050046111,0.014359242114630886,0.015895924714704433,0.09602866954267908,0.09027060589806335,0.09254902818087818,0.6234495316337518,0.0407511826594255,1
0.0852700665779797,0.03607926768121815,0.04239322186160456,0.1041140347226242,0.05759350538309705,0.018862271532188973,0.04298035547718386,0.2089537605192894,0.01583851132256258,0.022752691330497933,0.0,0.03549743053086155,0.10769332715131646,0.0,0.05745544618709708,0.00523119740355292,0.0,0.0,0.1181791109458999,0.043639923315604255,0.001271780724151163,0.02893443978654537,0.03643979486633246,0.015,0.0012717814610190507,0.02914482263135921,0.0,0.021828979662388448,0.018862271532188973,0.03355816504273733,0.07973844012982235,0.030738179892073513,0.040847522317599805,0.13118306638524574,0.26843064077893414,0.08067404851386484,0.34928189728802694,0.06793806463060922,1
0.07464120314016585,0.0,0.05153797359678119,0.04806871529559434,0.04757351408933649,0.0,0.0,0.08254241386607238,0.0,0.0,1.0,0.00799727176501777,0.0,0.0,0.022594958168939097,0.09276835247420614,0.005208333333333333,1.0,0.17133894469437366,0.00958740275995398,9.937963699939819e-05,0.00967888107676308,0.014267508007586496,0.07988703069593311,9.937885944045131e-05,0.009766787941453095,1.0,0.0,0.0,0.010069834732613962,0.022954812278373246,0.013903410615070631,0.014548979499290583,0.09491524591551831,0.0949378467319443,0.04246626135297774,0.4640131459017087,0.027810046824123698,1
0.07891201864224258,0.03351626069642917,0.04166666666666666,0.09000470233843678,0.05752727558760863,0.01601550727843904,0.04070982218041103,0.21134654378124895,0.013108235850694221,0.02089376011824381,0.0,0.0336605156508178,0.09096335307540013,0.0,0.05546266324070195,0.0,0.0007013248860671655,0.0,0.11726591844621898,0.04212645579305856,0.0012153682638270835,0.027847785723482617,0.03513035382349754,0.01679539170833194,0.0012153687417670166,0.028081577953125672,0.0,0.01886792452830189,0.01601550727843904,0.03183362617028551,0.0802244239635415,0.029789563292106178,0.03925913999074342,0.12924559638325084,0.26281843316667225,0.0764103540604929,0.34127528883710984,0.0639716434777661,1
0.04442000464344286,0.0,0.03378153058319117,0.040355579605372546,0.033416184638059995,0.0,0.0,0.15451531986734904,0.0,0.0,1.0,0.00524196164221932,0.0,0.0,0.012468000360938257,0.04774234006632549,0.005208333333333333,1.0,0.12246369069577981,0.00637132426305003,5.278261668036435e-05,0.005400546394830705,0.008606728112576637,0.13838648990051178,5.278081512234955e-05,0.00559106944176863,1.0,0.0,0.0,0.006600461877855534,0.035903063973469804,0.008498400710211119,0.008690472396834105,0.061732746243395045,0.0686454040397953,0.027459483493913736,0.6741117131569986,0.01746690298896529,1
0.0034432836546422286,0.0,0.009728254472862862,0.016317666897017833,0.005120780819724341,0.0,0.0,0.42510858051153155,0.0,0.0,1.0,0.0007547783642738426,0.0,0.0,0.0017301038062283738,0.0,0.0,0.0,0.04546818019064728,0.0033286067566199655,2.7134467847598796e-06,0.0008025682182985554,0.0019510737921973398,0.18147611228746308,2.7110391296054675e-06,0.0008272974907314265,1.0,0.0,0.0,0.0009503857829662495,0.10403040254322882,0.0017107051486887326,0.002136894734719767,0.016749064355095804,0.05101302966138378,0.006195355908773237,0.6264048041583398,0.004067498209558291,1
0.09195402298850576,0.061539507280980045,0.24252729823703967,0.1287153426612187,0.06509136430443745,0.060075971257567334,0.0579940422789328,0.16,0.054736074027839865,0.03866877919217474,0.0,0.06614859527931095,0.27473398924626236,0.0,0.11179322256925443,0.1846275849447673,0.02323527318571344,0.0,0.2867380107379629,0.0255865832794005,0.0010525904137252717,0.04111667676343368,0.04709318982490567,0.024615689623619184,0.0010525906312539614,0.04125572192798896,0.0,0.06531511570937543,0.060075971257567334,0.06826191905552836,0.06538431037638082,0.04870661652664749,0.045845903714569994,0.28153684514962807,0.21307448301104653,0.12926484276783423,0.24930457740156178,0.12086163728611657,1
0.045977011494252866,0.020003567246116676,0.06252601116960074,0.02547835366987664,0.03849888783327286,0.01904761904761905,0.01832787574905978,0.27504369876492923,0.01602163930724091,0.005405405405405407,0.0,0.018861122134000097,0.07151775258148825,0.0,0.02422577348145618,0.0,0.018232418062866757,0.0,0.11045845405426555,0.011418598787866824,8.252647986328924e-05,0.006823332908676769,0.01052396015936213,0.05249687865964791,8.252471580114805e-05,0.0071681478016523805,0.0,0.02201650483063156,0.01904761904761905,0.018999317601467666,0.08249687865964792,0.010311814071114707,0.010687963190269819,0.08123094960549072,0.1300249707228167,0.03719696163162995,0.3480576441102757,0.02582061929879434,1
0.016533232052468497,0.0,0.11073024614519088,0.01048390079128833,0.01053766438508981,0.0,0.0,0.08178062177962994,0.0,0.0,1.0,0.009476848647080548,0.0,0.0,0.020097670184304074,0.020548445550925137,0.0,0.0,0.07723540963110904,0.011623897570985297,5.4334714669649454e-05,0.004694510513309199,0.009225058010401771,0.052054844555092517,5.4333241685499965e-05,0.004854136911820339,1.0,0.0,0.0,0.011932856912470485,0.034862888612268716,0.0065518327916726776,0.011291638835871106,0.03296058753125519,0.06821937822037005,0.022472690861837848,0.09441641648294757,0.019786972838926466,1
0.17275775339769245,0.087127120455045,0.2020123169222065,0.09977501275442528,0.37916424825638606,0.08580928427174364,0.0,0.017070864772666984,0.0802241171333309,0.0,1.0,0.09875443414575644,0.0,0.0,0.1192518580933043,0.0,0.005208333333333333,1.0,0.3183453854043178,0.03601281164374044,0.004158933620186912,0.07253701918950878,0.07880585545848692,0.02414172954533396,0.004158934681025345,0.0725258272591928,1.0,0.09128907089811084,0.08580928427174364,0.10306309161944255,0.003535432386333491,0.07646261747649175,0.08061733421051102,0.2920021152531218,0.1997952988646613,0.1944188174636269,0.4680719148959769,0.12316983603734519,1
0.08964478108211615,0.027997417011840303,0.05346280507788998,0.0025625516053047834,0.024782461342496176,0.031108241124266998,0.025652083649591904,0.24,0.03140735882738495,0.01567323230849758,0.0,0.02736776709313827,0.09045466557485964,0.0,0.04212294437883797,0.18995479770720525,0.024733697618125678,0.0,0.14998168863045652,0.011513497267084043,0.00011174488048159443,0.009429269616918243,0.013725722156763084,0.049748869942680136,0.00011174664434795871,0.009730152650992661,0.0,0.030814767151396555,0.031108241124266998,0.027812401472673345,0.04700904045855895,0.015093149566666218,0.01266860985446687,0.10912558317441755,0.11949773988536026,0.08924250068262418,0.12370626962526197,0.038494823017665436,1
0.1918134133721579,0.0450304822821304,0.04774181961399195,0.13244259494744234,0.21394573029971461,0.023545350212878645,0.0,0.01583214682943228,0.023771747811079397,0.0,1.0,0.041667178090761946,0.0,0.0,0.10885380141764257,0.0,0.0,0.0,0.10832768567288975,0.053879665933089155,0.001936356890150691,0.03371671328243656,0.04277127158927781,0.01291607341471614,0.0019363540866998796,0.03406613837944766,1.0,0.023323224267474126,0.023545350212878645,0.037370370817695966,0.007551564237876623,0.040593127096207375,0.04445512209799814,0.12817439569121986,0.2454196329264193,0.1633833180891062,0.36750883802667483,0.11877444682980712,1
