BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
0.06190950282850125,0.054054054054054064,0.05844852979256033,0.15166388529310937,0.04162398712619618,0.061909502828501266,0.1157256649424064,0.027847726611615883,0.15706117808951353,0.04305405101137983,0.5679174583934904,0.04866583046911906,0.05586525643427821,0.0,0.0562682077647362,0.3636363636363637,0.03514726129393192,0.34233747650230617,0.04619402404803238,0.05552720090240896,0.09082733645663996,0.022282411932708166,0.04619407713574384,0.055631397748486015,0.7902956213447326,0.05530323172165972,0.04162398712619618,0.045319814307649725,0.046486774847233826,0.08923601076460168,0.09194952760630182,0.05320341132401418,0.2844023116471043,0.0765898486542982,0.9099164116009796,0.0581032299239004,1
0.01760589942970915,0.019554988441280736,0.016002554706463022,0.039745782952774394,0.01072539659680854,0.01760589942970915,0.17246892232541639,0.01076342991807382,0.0,0.004231196329399925,0.41138675295878335,0.019795891730460955,0.0,0.0,0.014117679824300872,0.09411702153607428,0.03233792765586384,0.08558235655889714,0.0035273781147597146,0.015174809186342647,0.02453489578983268,0.14285714285714288,0.0035273148798291173,0.014449013864639905,0.2740699086980891,0.010687631115833861,0.01072539659680854,0.020349193672170335,0.07327257969973075,0.029481667239330073,0.021046469022264175,0.0443588680963767,0.16414614974546546,0.02041750169743989,0.9160305343511452,0.01570404510974051,1
0.2858555679307492,0.45955021571733773,0.383683515519057,0.33432623209253765,0.22601301776173724,0.2941386142952366,0.06145611056208214,0.21281358839065953,0.020530910922109392,0.2839970809063718,0.7001098038953945,0.2996676345837478,0.14123828651857637,0.0,0.38554781908625313,0.03824537816706702,0.20223078309835887,0.3805695446014015,0.33335964549609487,0.32499850198209584,0.3677563536715375,0.04187240611417027,0.3333595335862267,0.32396168758708355,0.43339231693298036,0.23911949340484967,0.22601301776173724,0.30106454253649884,0.036565450338293004,0.34334370743424436,0.38497197187237575,0.3913355696131068,0.6655145257606465,0.37793352774952377,0.8981228763975047,0.3839787672152193,1
0.029859560571858755,0.13359257961076276,0.09278722405667932,0.24707824517791033,0.020798059686206516,0.029859560571858755,0.032020136369087925,0.018552721485252777,0.02615933729420644,0.02868348387522634,0.7155204684385568,0.04985837208586603,0.0,0.0,0.028209050448242682,0.47908337834325476,0.11507848256057965,0.21227595181317838,0.05295001896242418,0.09741250322897263,0.13671920114566874,0.06906257695059914,0.05295004207733475,0.09625340929434473,0.2495571064817778,0.02302758564630847,0.020798059686206516,0.054911075348238886,0.01226168937031933,0.13969062110529076,0.13462377769005587,0.141230187198559,0.2765698507004915,0.11281654670608568,0.9834353252881024,0.08255991149425723,1
0.05208664705184677,0.09598944517799765,0.045236474268943436,0.10422853017521896,0.03143738889338578,0.05208664705184677,0.144317934774369,0.017364471832724028,0.24223530199405335,0.04385964912280702,0.6950222692139177,0.05155375101775164,0.044295857954586085,0.0,0.02019977448604971,0.2225809571285535,0.058503224047027465,0.17502414788566706,0.020085525696255557,0.04210498667041747,0.06441162034523927,0.08373916210554741,0.02008555415632668,0.04182292880116041,0.756336493071788,0.045411200904324565,0.03143738889338578,0.05141911474058627,0.06260009535153603,0.06999085013367573,0.06047718861838543,0.08507396458167851,0.26724274438588197,0.052393395619582055,0.9701577892835754,0.04127138606803267,1
0.007403933536836459,0.05325996627341063,0.021400067211886004,0.07154268021830978,0.00041528265560150917,0.007403933536836458,0.06329999982812642,0.0004167552891320104,0.0,0.0005154604891895922,0.473107122882252,0.011697901944764551,0.0,0.0,0.010083452340643938,0.3422681833572315,0.04189285781740085,0.10623604399802318,0.006212666192972061,0.021739130434782608,0.036114882138437665,0.12364821419933907,0.006212748281159333,0.02168169157811971,0.47960242420357724,0.0004138203927296722,0.00041528265560150917,0.012782773821679246,0.021317365686596243,0.034511594413025676,0.03724550882587226,0.05014364747160023,0.21568482132780034,0.03195477421539296,0.9662298679102056,0.0196078431372549,1
0.039426004470407644,0.16686829122544497,0.11293387998557566,0.28934393625401006,0.029499129154356627,0.039426004470407644,0.03737097137427263,0.026314431995848465,0.037103349114146374,0.04068349683568678,0.821430260244427,0.05838224852289381,0.0,0.0,0.03602620174819977,0.6166137439600887,0.09142164987253931,0.25488762846313884,0.06493121485334416,0.10239858503075291,0.14568766929512675,0.04672785895072175,0.06493129960865231,0.10138332480488807,0.14905087548232954,0.03266139886808657,0.029499129154356627,0.06317154693191417,0.013908834041250614,0.14350450006830429,0.1472272241435225,0.12141020831647341,0.30262702170034844,0.13638681848163653,0.9783328706510024,0.10075393094345733,1
0.013986013986013988,0.040540540540540536,0.024500378189753095,0.0678760559096977,0.00706713780918728,0.013986013986013988,0.08253961704652225,0.007092198581560284,0.0,0.013458264964705658,0.8347311053464807,0.015321623661627955,0.0,0.0,0.024135640056918525,0.0,0.061840540898915775,0.06223495003683676,0.003487606418562865,0.018835640184910626,0.030842115306552714,0.21917745799663502,0.0034876213122064996,0.01827953668652701,0.3163265306122449,0.007042253521126761,0.00706713780918728,0.015659065682145264,0.033097420054007454,0.03182250209517973,0.03015075376884422,0.05681570154136975,0.14905487043249727,0.031922187666884025,0.9099948208790449,0.024442614232064362,1
0.02426479759945175,0.09618197992135677,0.03805543553469677,0.058287081592086495,0.015794579705730033,0.02426479759945175,0.08060641739536242,0.014184397163120569,0.031246092771986395,0.020635083706501755,0.7311827956989249,0.03351480636488857,0.004775061552048779,0.0,0.02633397115846857,0.18181818181818185,0.06575296263097793,0.1159308715300464,0.010811295804531405,0.036444685714094927,0.05258212113341042,0.1020408163265306,0.010811307485583975,0.03532688527358273,0.29462577254102035,0.01739342293465915,0.015794579705730033,0.03585182271375336,0.04046039807927383,0.05155534224485132,0.0533061980380727,0.09064535456631313,0.30393016599140954,0.04060627878286658,0.9244713851411058,0.03619909502262444,1
0.02912599348867722,0.04500046132110385,0.04957001483068704,0.12009039763749267,0.02178451261088637,0.02912599348867722,0.07190363994355757,0.02127659574468085,0.008250853444042127,0.008771929824561403,0.34507963571134803,0.0371368605610179,0.00134160218602311,0.0,0.027785633005329324,0.4545454545454546,0.04120516008086678,0.32067037087941846,0.04639441023750811,0.06084684298514112,0.10005380953295584,0.022092010906947374,0.04639435697260876,0.05976046333411771,0.2030377172666295,0.02228885259775241,0.02178451261088637,0.0391608075421923,0.027399386137184033,0.1034469165176607,0.09766101549516566,0.055645736643782584,0.22607264777720304,0.06310657274689631,0.9495229312261027,0.04611999960947654,1
0.012758839488789048,0.042911972339231975,0.023487153113329735,0.07571069932275071,0.0058269543950306285,0.012758839488789048,0.08816096803783,0.005847617353878255,0.0,0.007232579358744156,0.6130832128736149,0.01982075559748801,0.0,0.0,0.017376324256160324,0.031906536927848395,0.06553647691870483,0.09253895847390495,0.007972291481375623,0.03127641049473729,0.04491427465616851,0.1392757968754456,0.00797223748531469,0.03008572494148904,0.3467679714566717,0.005806436949977703,0.0058269543950306285,0.021604949950039157,0.03496854504050841,0.04980171592757163,0.041467687092917746,0.08355388863761948,0.2339170011165913,0.03162544395104945,0.9293192416395681,0.02251937478753368,1
0.01597480628072348,0.08008913442182684,0.03186341907104939,0.060500925241950845,0.009077012707727612,0.015974806280723477,0.06743348882306323,0.00910920069605289,0.0,0.011266642966170677,0.634999636847239,0.023964430306070802,0.0,0.0,0.021756164744223407,0.24687297289604937,0.05714056776842712,0.1120412515287199,0.009062259762207918,0.031046357232923604,0.04643927149818041,0.10934288471282186,0.009062298648338818,0.030270994885462255,0.32596973237966104,0.009045051395376457,0.009077012707727612,0.02598301022766916,0.03090937330657263,0.04435698626832836,0.04790768369544627,0.07549994463408725,0.2754474903877837,0.03722992502507145,0.9351132730673196,0.03026272268444799,1
0.009245417498037312,0.04970142294298196,0.03429187020316841,0.11192110254275062,0.002276287648193183,0.009245417498037312,0.04990568798624381,0.0022843595902080523,0.0,0.0028253921247310115,0.5212431176099861,0.0240725413070296,0.0,0.0,0.012591378116374622,0.1232555086873936,0.11848832916303673,0.10315724892527452,0.01630777892283802,0.05858180966199265,0.08069561305412395,0.1290223408616191,0.01630770140141688,0.05733709742991469,0.4339223475741969,0.00226827255084039,0.002276287648193183,0.02781861675700469,0.019794806442865836,0.09037714993953111,0.07386826459724555,0.135031280510314,0.22195463576712704,0.04459110445885586,0.967365042396826,0.030855140687160353,1
0.007150584711085415,0.053749545761010625,0.04093595825126074,0.13371409643426577,0.0001592481532523976,0.007150584711085414,0.026295781266404646,0.00015981286301570367,0.0,0.0003953265558809503,0.474480437465169,0.026480484997387664,0.0,0.0,0.0099530212130517,0.1777211611481429,0.1506844013044581,0.10836651744773393,0.02121134878509398,0.07473983831229698,0.1019633714801241,0.12612793692819826,0.021211259796072048,0.073488883245136,0.4858870261974628,0.00015868742031840966,0.0001592481532523976,0.03136418771989867,0.01044519486049017,0.1144091598423921,0.09318669325480614,0.16535461148823272,0.211066626616398,0.05252524260915124,0.9897947847632715,0.03602915826783398,1
0.0824513986819214,0.10799201488347376,0.09704178082101192,0.19080524183157604,0.11014413761371732,0.08245139868192143,0.12499520058956465,0.07652872348592032,0.13745223654368535,0.0,0.038875952876573076,0.11358188241366979,0.0,0.0,0.017134675334644817,0.03651983452041713,0.24336543791502624,0.17280812061986145,0.09415585799931897,0.1958137271879784,0.24405866702337617,0.07762115019284035,0.0941558788063955,0.19600836541048755,0.08791289405633976,0.14352282347300874,0.11014413761371732,0.12144700462858149,0.05843827022704363,0.2354019275067796,0.2501633359287149,0.25057673278484305,0.2474554114548011,0.1008101115504094,0.9800431446593767,0.08438680936389495,1
0.05864606910241511,0.07063816536093617,0.053641468473524745,0.133805023295124,0.03806634545332411,0.05864606910241512,0.12765300717888953,0.024016935330818168,0.19252144227279577,0.04385964912280702,0.619377321372686,0.050230764623913446,0.051921852696303755,0.0,0.04253304480108005,0.30785344378594204,0.044311132971256856,0.278828775311286,0.03632038393325399,0.05060133950765727,0.08099703523537967,0.04545355585120972,0.03632042686317755,0.050553826308016254,0.780264996980749,0.05201681606792509,0.03806634545332411,0.048104636460617106,0.053157168976724546,0.08224497232553322,0.0801169991969297,0.06585270734333275,0.2784093795433971,0.06752238518782841,0.9330675122626747,0.05188221585571677,1
0.04570404067112169,0.08735570518958918,0.06208401694627192,0.15315315315315314,0.030792357201273976,0.04570404067112169,0.0875630198169083,0.022542973560213713,0.11071355631940799,0.015037167438250301,0.29607889711499075,0.04357235029612225,0.023518669593094857,0.0,0.025849877028195564,0.43831279345544244,0.046035443931601874,0.2538964454185167,0.03253048722474689,0.0531831857680802,0.07933955669533109,0.03717225975530339,0.03253041993564403,0.0520289662289469,0.4857825822819892,0.03898364659134085,0.030792357201273976,0.043033778346254895,0.03595381573141118,0.08050545453669994,0.07851737413047974,0.07684461104946338,0.3443886234292761,0.07635943131869695,0.9674127175913402,0.0563455784977078,1
0.014562006926982823,0.03942747310056022,0.028526224031257093,0.07021695967210488,0.007649236682392533,0.014562006926982823,0.0687075402976169,0.007676361635166975,0.0,0.01790511837964273,0.991143334348544,0.013158629001740724,0.0,0.0,0.028571428571428574,0.0,0.07332180639076377,0.039592946358844514,0.002105832643753833,0.016155132263480903,0.029064995134781217,0.2831928472277997,0.002105893434229171,0.016085160360172046,0.3108634138915252,0.0076223027504122775,0.007649236682392533,0.012804065320981677,0.0286422330155387,0.02825900537245088,0.029633373174883522,0.04901154305213414,0.07437024966280512,0.035757052300703356,0.9031022514337267,0.0285333831213295,1
0.14683539611800173,0.30484894199624385,0.23703168323624801,0.3330318096829756,0.1156616501713156,0.1502928913100883,0.047245186758980276,0.10785031500673747,0.035385396416961784,0.1479484517477295,0.8211084265251107,0.16433737540483684,0.058955446473194575,0.0,0.18563698530802508,0.42660892804371686,0.13492720428614852,0.32779744125752885,0.18384765384972895,0.20184758785636178,0.24779823431785347,0.03408949915009004,0.18384767180792894,0.20079274790683835,0.21998797660940864,0.12341797593332632,0.1156616501713156,0.16788571679273268,0.023377620385269433,0.23500983708891282,0.25681651779085857,0.23376864258197305,0.46648311506932755,0.24999278235884617,0.9441425828690677,0.22889225143766065,1
0.06056538336005096,0.052089863825215965,0.05696908487255049,0.14747882582539865,0.04051961031063108,0.060565383360050976,0.11847284355082595,0.026994325513626294,0.16193800102578684,0.04215964822299393,0.5735392492420722,0.04738356735727007,0.054941055868102724,0.048450025644673045,0.05483571306453938,0.35923181585048436,0.035604417270180135,0.334635405962591,0.044950787646794034,0.05457952814926792,0.08906254764222654,0.02535204343312991,0.04495083583132718,0.054613639348295946,0.8058061276825863,0.053949646623149924,0.04051961031063108,0.04405317921522473,0.04763020168650568,0.08772945234160853,0.09000263662306439,0.05407295124007661,0.2845607136751268,0.07454361138109038,0.9102933239434803,0.056631220559064575,1
0.020110349883020566,0.08788000179848328,0.03652132646301022,0.056292251652757835,0.013256395994854703,0.020110349883020566,0.07043543164097431,0.01330340449129036,0.0,0.017543859649122806,0.7645752598731343,0.028751961117821193,0.0,0.0,0.028571428571428574,0.15923273332217106,0.06692391968576694,0.1052765219579871,0.009554746702704921,0.03375648617027418,0.049256326881389624,0.12485672858270476,0.009554764203862856,0.0326907879002489,0.24483428299820892,0.013209718544168593,0.013256395994854703,0.030935265723080016,0.035662215100053095,0.04722570142386573,0.05068830898795171,0.08507295218327628,0.2799476269695097,0.03951914851589138,0.9146271332003244,0.03526229286027105,1
0.010621632773250407,0.05826129853979575,0.04345043793508878,0.13700502157324257,0.002933673422331074,0.010621632773250407,0.031175460256165383,0.0022080573896800376,0.010377869731496167,0.0009103394501312426,0.4389316920041485,0.02840841420375822,0.0016874584929262061,0.0,0.010512178069666301,0.2101214629040805,0.14164141154340082,0.12280725396475915,0.02245547841511838,0.07364289299801721,0.1008311255636921,0.11397724919877865,0.02245538573901744,0.07234810349895748,0.4823831542734211,0.0036541794829211896,0.002933673422331074,0.03290224767471691,0.012504868728874938,0.1124454651851796,0.09264077886244211,0.15910101375567953,0.22911124247356596,0.055313569744089436,0.9905515754204677,0.03823397144056487,1
0.04214067701479244,0.046016531927338705,0.052744337232506065,0.13171976081524556,0.029792721469040225,0.042140677014792446,0.08957873230257651,0.024150520302291232,0.0648357380196902,0.022990293425370664,0.4419835188436697,0.04181524719831816,0.02306149218180039,0.0,0.04014923893208754,0.41770696703426696,0.03831529798155215,0.33588329589199184,0.04752490132115201,0.059391902014729735,0.09798148791007645,0.020408163265306124,0.047524893014055235,0.05880694967516583,0.43176940568759015,0.03539518882475577,0.029792721469040225,0.0417330272976895,0.03500449723402142,0.099444294876366,0.09694992721860594,0.05327868852459017,0.24323024018736172,0.06820991013093777,0.9313843954953281,0.05074963840664792,1
