LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Defective
0.2079657378953554,0.35923184726802415,0.016149893350578218,0.008809032736679032,0.34601829816300567,0.3049682690767997,0.08775194880827754,0.2937451651703038,0.30454201815136483,0.5891833532213393,0.18125181075499863,0.2364341054521939,0.27477325540387787,0.015,0.1812518488503995,0.23486343877207358,0.2830000598034141,0.2695799334525483,0.38010335466321765,0.6478106378658026,0.31907190186134393,1
0.05172413793103448,0.13064226569053772,0.0,0.03401180410834811,0.1306422656905377,0.09090909090909093,0.0,0.12109685486636475,0.22884911930592974,0.28233725108666635,0.031074374107546723,0.08428689511218311,0.11370902546773452,0.032482596903836584,0.03107418067323038,0.08365240055658377,0.11685495905824936,0.11172309688847148,0.2,0.39198596268196445,0.13491433706105294,1
0.0485427410455797,0.36539533870950264,0.0,0.19791711055694,0.36539533870950264,0.36539533870950264,0.1821425223227653,0.19595156803737634,0.32481931582265994,0.30396321376757496,0.0496191056876092,0.12797631730198283,0.16458938965167777,0.029077394903218114,0.04961900703076853,0.12645047425457556,0.13372005773283724,0.1840762245502969,0.23988123139769557,0.4374194870096319,0.22251966087436095,1
0.020850850402357072,0.08192442412882625,0.0,0.01796933356052931,0.09090909090909093,0.0861511517423475,0.07999999999999999,0.12994941456749448,0.1909034135166956,0.23191678937078136,0.01789681704101744,0.05699525233592254,0.08286838311943145,0.04185976014994934,0.017896594529693045,0.05800271912401168,0.07596306514028159,0.0872274924042045,0.15174457769447258,0.3783783783783784,0.13459250163766595,1
0.010853929262217551,0.0,0.0,0.0,0.0,0.0,0.0,0.019222225868965437,0.07977629763166796,0.015676614431587823,2.9044290670479878e-05,0.0023845753682144623,0.004989250984479631,0.603872103039422,2.9061356548405487e-05,0.0015140602789177056,0.009690746462717498,0.0020213452843530705,0.02407153076354878,0.03703978656192925,0.02761256748883205,1
0.061145362834947176,0.20313845319918378,0.0,0.0916125915822263,0.20313845319918375,0.20313845319918375,0.041238161184718285,0.23860869089621747,0.23603328044201533,0.524899031387915,0.11196181639092988,0.16127797376532158,0.21771615124897883,0.017422614925955107,0.11196182056792958,0.16248043688793729,0.19209504254048063,0.2338899484867919,0.2005159004936326,0.446364243643486,0.24771032086708666,1
0.02382319359430524,0.036778517534779454,0.0,0.0,0.036778517534779454,0.028102489615013448,0.0,0.058154616576567134,0.07922871478665532,0.16048487766865702,0.0035653064528429115,0.016597519804809488,0.030790200567592796,0.05927382157295444,0.003565385292125113,0.01673543107748309,0.03071316748927362,0.030838829118508142,0.053181210237247534,0.22653365482350557,0.061387647287562006,1
0.17057343243604625,0.2678754127859401,0.0,0.0,0.2678754127859402,0.062223347253171475,0.44621727208604556,0.16608773393089785,0.1982285360235026,0.7274655759658447,0.18288980662782983,0.1887697312349363,0.23656631160630137,0.011844568197848862,0.18288961955630773,0.18992303517432174,0.2412230243392736,0.23362667583976435,0.2561485606594962,0.6473326788258967,0.20057030373985033,1
0.3661679829815868,0.30426373064544193,0.0,0.5664788507333249,0.30426373064544193,0.2832394253666625,0.36000000000000004,0.3976668513918327,0.4374955752818703,0.45629395937623063,0.16025613203758202,0.2637814336025091,0.29610417235646186,0.022687326419334262,0.16025592813613268,0.26341742237106924,0.30672102089281494,0.28940209097953107,0.4981267358066574,0.6091206833477528,0.5273572387103084,1
0.017241379310344827,0.0,0.0,0.016987975866676285,0.0,0.0,0.0,0.08581994514810129,0.30054473327822845,0.10334406181517758,0.005493842195504138,0.040710117189900585,0.05922699649523733,0.09005058123732487,0.005493626511454835,0.04047351214046565,0.07469544686356325,0.04946225201493718,0.18526913805780248,0.2093911064360475,0.10269933582347582,1
0.10281580684671383,0.20287803623224557,0.0,0.1574234907777001,0.20287803623224557,0.20287803623224557,0.0029346562312478315,0.20736698025196706,0.22022309356839298,0.4679144396623525,0.08298328254773232,0.13396527283676504,0.18161920736656467,0.01981658398554701,0.08298320005268886,0.13511781044296772,0.1764335627113747,0.18489274116069637,0.2006113867148433,0.43342387034839464,0.2377006941370857,1
0.004352361109379668,0.005737203280545926,0.0,0.0339801388934536,0.0057372032805459265,0.0057372032805459265,0.0,0.03146064567545014,0.14203317369919144,0.14005875302275136,0.00477778297646877,0.025558950968393866,0.04067834739839414,0.065,0.00477757478634152,0.026047313544418894,0.04321291147502794,0.03907835709633032,0.11035574305806614,0.29047467717989134,0.03829356175130285,1
0.13057415221087748,0.09424094673776796,0.0,0.06818181818181818,0.09424094673776795,0.07151367401049522,0.05706796687076419,0.1390332029456836,0.29530978386450596,0.3091852314711218,0.04882347414770543,0.12015114577535109,0.14598504852243196,0.03,0.04882336263030862,0.1199430527392,0.16356671238039283,0.13488629906637412,0.3333333333333333,0.5135135135135136,0.18216061852023457,1
0.05353091659160001,0.045454545454545456,0.0,0.08614576534941817,0.04545454545454545,0.04545454545454545,0.0,0.10283640633898933,0.2258422204304417,0.23482348511456133,0.021343489291677075,0.06857876197845758,0.09588420580752982,0.040523965811564006,0.021343273119651316,0.06937561360290967,0.09788599728431588,0.0946205380316236,0.18904683760884664,0.36988163548815134,0.12138796271255195,1
0.044110124320316045,0.0,0.0,0.24628445023592443,0.0,0.0,0.0,0.034440285817676844,0.13964394852881895,0.07941854986696721,0.0015492863200414282,0.013213343022289145,0.02569462740071459,0.12314225931636164,0.0015493951083649054,0.014378811624036739,0.02559179960639564,0.025759539341671096,0.07480537596473891,0.1885579761018559,0.09350702372954939,1
0.09427390542646008,0.13490393248794022,0.0,0.034820761028757176,0.1349039324879402,0.12281044418645576,0.16,0.1797042927158431,0.21496615964294896,0.34597842708457577,0.04423802174949995,0.09695583505983314,0.1255454324935972,0.02733943257367342,0.04423796332998653,0.09719823109344988,0.12537515753814618,0.1256529216985131,0.22943427904387761,0.515249377581909,0.19192517314129234,1
0.04987634463207283,0.09090909090909093,0.0,0.04058309039364654,0.09090909090909093,0.06818181818181818,0.11571311954640895,0.1608497095774114,0.19665060998519696,0.3019521215148607,0.030847930542285604,0.07832759078022981,0.1087570052609074,0.03053586005669888,0.03084768549790255,0.07779074617776385,0.1025533364221033,0.11267318558982797,0.16666666666666666,0.39961232371136346,0.16699749089408447,1
0.007714006324542322,0.06040370226203719,0.0,0.0,0.06040370226203719,0.06040370226203719,0.0,0.060163886129323385,0.19499841466732232,0.10688325490066289,0.0038550425887282336,0.026913542675579893,0.04437474137879024,0.08723706183411728,0.0038549638813707597,0.02738590549794167,0.04051924556184664,0.04680859419538589,0.10745687278039091,0.23115101711287966,0.05996637816273931,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076335877862595426,0.031146000759256238,0.04216388154841882,9.698847926050925e-05,0.002017489645662967,0.005002366425366206,0.22336913667724884,9.687368931446234e-05,0.001728440264985767,0.002336448598130841,0.006685276204210949,0.008333333333333333,0.12250316936364929,0.010452961672473868,1
0.22987628379341335,0.14738502289248773,0.0,0.14187432962806204,0.1473850228924877,0.14187432962806204,0.0,0.27538975781393693,0.3558341198586289,0.40934211704895246,0.10244577068895536,0.19123083714874795,0.22924656744858746,0.02378764748182635,0.10244578900303505,0.1909222523763962,0.24292028508069838,0.22061478109675337,0.3694402038334831,0.5077742562655772,0.32309202617039784,1
0.06100838727411659,0.1468525804113918,0.0,0.012238328679517317,0.14685258041139176,0.09090909090909093,0.18923027076202478,0.10349473812228335,0.1864748835091082,0.37426829921949956,0.04483640144366209,0.09120065501438457,0.1196273885128301,0.025,0.0448363645357416,0.0914388640148682,0.1308411214953271,0.11254851282476415,0.21506441410706784,0.5010401746459126,0.11216931815970649,1
0.027977859256816846,0.059607178111258576,0.0,0.008574640070559606,0.05960717811125857,0.008574640070559606,0.0,0.07820940209000576,0.12455433652272693,0.24157069742726375,0.012631994396227572,0.03837822912618889,0.06107204634908902,0.03811357918447689,0.012632125277598076,0.03961097146660201,0.06572862731148099,0.05813249376516016,0.10833333333333334,0.32432432432432434,0.09098808078214944,1
0.08551478628352668,0.09090909090909093,0.0,0.0,0.09090909090909093,0.04591070904040287,0.07999999999999999,0.0612985251653938,0.14403240135202608,0.42495902101209104,0.044675723644741046,0.07977353633838326,0.10511837755073276,0.02,0.04467560097174383,0.08020344946718713,0.08906641866043541,0.11525147254342787,0.16716844661110983,0.6497335782582555,0.07672498675183877,1
0.028929669558910714,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.11709130089472068,0.12741397839580276,0.26737107053880566,0.01562932619177522,0.04423454861521523,0.06906835820260769,0.035,0.015629347621777315,0.04462235299743535,0.07092486371222813,0.06789640487205084,0.10564934028680685,0.32432432432432434,0.11622244483914163,1
0.0789155859656364,0.0,0.0,0.07649218134114469,0.0,0.0,0.0,0.03493972508402222,0.14018711386319563,0.06268702510977066,0.0009450777568484818,0.011363636363636364,0.022030430360768866,0.15,0.0009451535466317416,0.011510261188734673,0.02053399998365293,0.022975079625378925,0.06314253321672426,0.15644735116225553,0.06305563741125818,1
0.08620689655172414,0.11363636363636365,0.0,0.030568302173731153,0.11363636363636362,0.09090909090909093,0.13380021182576682,0.16273849908736476,0.22557999063614795,0.3690465362588101,0.05262976248941797,0.10971584891313443,0.13967442610279682,0.025,0.05262968651527729,0.1089506172360575,0.13772774805981594,0.14090330250751038,0.23879162253629857,0.522837980963356,0.1821427648842479,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004273901266485692,0.03978159695453537,0.01971871750529536,2.6105162863778793e-05,0.0,0.003616636528028933,0.48023924824982356,2.591048035973163e-05,0.001010251527374028,0.004393079131263432,0.0031264928197924056,0.015668648901506238,0.05729086842754734,0.010452961672473868,1
0.0018874606768983625,0.0,0.0,0.0,0.0,0.0,0.0,0.011394101043286049,0.0627756056446584,0.018808321338158334,4.054207134728796e-05,0.0008293387822735235,0.004606444116275813,0.49507372763329527,4.033958292623606e-05,0.0015935018128438111,0.006974893629301274,0.0031113166950739006,0.02396484795067367,0.054054054054054064,0.014215963992829254,1
0.05873116459389571,0.013490737580773831,0.0,0.07316415089404214,0.013490737580773833,0.013490737580773833,0.0,0.054741725503765035,0.17254000026745994,0.09134100079911243,0.002476743011351988,0.021187850202856247,0.0339905899218391,0.10109611319668926,0.002476632296135708,0.020621102325903976,0.037895379998452924,0.03152561919500914,0.10494660377961708,0.21029128001789588,0.0864558017173934,1
0.05172413793103448,0.12907050725328387,0.0,0.030868287233840438,0.12907050725328384,0.09090909090909093,0.0,0.11766538224762738,0.22557859822743803,0.28834590082967876,0.031905507696769274,0.08454885485172542,0.11414673034899508,0.031791023191444896,0.031905312107657784,0.08405788732691503,0.11814762020290673,0.11162109486599484,0.2,0.39572419896516275,0.13081790740577118,1
0.03448275862068965,0.0,0.0,0.0,0.0,0.0,0.0,0.016876555430478335,0.06541243045528196,0.09172886527889156,0.0009421396709035659,0.007575757575757577,0.015561327994025913,0.10105414380696331,0.0009422012175844742,0.007846547727703924,0.013160014682658844,0.017077201293826956,0.03684714602321103,0.21051814158398216,0.02732862385216253,1
0.017241379310344827,0.056782777248387664,0.0,0.011399040933430516,0.056782777248387664,0.04538373631495715,0.0,0.08770301826338474,0.111780494016357,0.28563066533619724,0.015591288153451219,0.04166666666666666,0.06600361663652803,0.03249221099464529,0.015591133446442668,0.04168622730939586,0.0654132813034068,0.06637627669932432,0.0916407033154843,0.32432432432432434,0.09227478811226351,1
0.004495876970039156,0.06818181818181818,0.0,0.0,0.06818181818181818,0.04545454545454545,0.07999999999999999,0.056920151572185405,0.08071062794879569,0.1519682777525176,0.003187455224386889,0.015480758666997819,0.02924745131315524,0.06086920288087424,0.0031874042549176265,0.016030613901487176,0.026107104149941232,0.031229853357190036,0.05144867146812373,0.2432432432432433,0.05665770335979886,1
0.08748643247650165,0.06986847917357036,0.0,0.06818181818181818,0.06986847917357036,0.04545454545454545,0.0,0.16412213740458015,0.2804411850087096,0.2637383636593668,0.03348973021327775,0.09848484848484848,0.13173883152391647,0.035,0.033489759427718334,0.09691007598683994,0.12993298977910195,0.13287880241887312,0.21404610590910614,0.35335711036857015,0.1897661792967995,1
0.10458266223957938,0.10029906549952548,0.0,0.0,0.10029906549952547,0.07757179277225275,0.11305271055832966,0.09276821013676705,0.1648716633972565,0.3338316088860645,0.03125203523135887,0.07106258846235848,0.09544587714681359,0.027934205590104396,0.03125206376105426,0.0717108577546371,0.08685439774776112,0.100869406914947,0.1764473519670146,0.5517069968102465,0.11074642629863307,1
0.012852404727316033,0.00578546649581068,0.0,0.0,0.005785466495810684,0.0,0.0,0.028591141024307865,0.07599842237979637,0.11517991431370701,0.0016959416841551085,0.010399391947667917,0.02143666841560485,0.08245439474184331,0.001696048546941061,0.01134076241517936,0.019243734632133153,0.022820998296616487,0.045757324569738834,0.22309623042745058,0.0321822941552369,1
0.05172413793103448,0.11674274789865095,0.0,0.06507543391953088,0.11674274789865094,0.09090909090909093,0.0,0.14347311937930565,0.2533421902272511,0.24384120445217794,0.025791381674504437,0.08169825929458455,0.10899342100376362,0.0371582977311484,0.02579127589258113,0.08058140501707572,0.1101324320269641,0.10827439929590255,0.210791488655742,0.3783783783783784,0.15885002535671805,1
0.0021996603930269612,0.0,0.0,0.0,0.0,0.0,0.0,0.0185970217450551,0.07124753357781452,0.0639294855553901,0.000497281778758843,0.007575757575757577,0.011869421611930888,0.14755160605591128,0.0004971389724618006,0.005942553724801938,0.011980327810270008,0.011799410029498523,0.04272983585662969,0.1857410728974172,0.02743003378816877,1
0.12325297038972115,0.1784392663044585,0.023647992149893705,0.02917672513178919,0.1784392663044585,0.11670690052715679,0.26864896376805103,0.136062522126552,0.1953260708448522,0.5146552476575019,0.08944699383993245,0.13047733654474045,0.16320098687653453,0.02,0.0894469694528067,0.13210596610508107,0.14991177790189894,0.17159004504931336,0.2477482729467517,0.6913816343515238,0.16253791218521474,1
0.04546409833795456,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.022900763358778626,0.1182533927276494,0.061953488372093024,0.0007810568303279726,0.011363636363636364,0.01989150090415913,0.15,0.0007808412913751674,0.009611280468554658,0.018691588785046728,0.02064896755162242,0.05,0.13513513513513514,0.03706243102300127,1
0.2751234245061652,0.3555890282120819,0.0,0.7230285266360094,0.3555890282120819,0.32481442006052735,0.41167337930652814,0.44727765201532665,0.35521154260550625,0.6072533606982732,0.21565624100275607,0.2739062173485833,0.3183166552369695,0.016770413793341994,0.2156561580530531,0.2744076580054339,0.32524801804994946,0.3139411046706637,0.4119644827669698,0.6120518173332866,0.578247939447239,1
0.02464175336777738,0.06818181818181818,0.0,0.009755038530252003,0.06818181818181818,0.06818181818181818,0.0,0.12105681977604714,0.13824590519908034,0.26122293555340903,0.016038394110029695,0.046544185931792666,0.07182488736886647,0.035,0.01603839811460706,0.04705520983966066,0.06976271820248171,0.07312666967448989,0.1107305423832772,0.33592491068462405,0.12047153370030149,1
0.3349032224757135,0.31662976868878323,0.0,0.5893570414160559,0.31662976868878323,0.26463416532050354,0.3260490477126892,0.5147458765061561,0.47125418023094723,0.553698182229232,0.25070600108844654,0.33774951526608854,0.3706479645856814,0.01678048362948923,0.2507059098671613,0.33839831548972754,0.3980967018709302,0.35332044311357746,0.5715854911153231,0.6508901625709106,0.6314268863083998,1
0.0,0.0,0.0,0.044841602217862715,0.0,0.0,0.0,0.03435114503816794,0.14828737462834535,0.13853229220942825,0.004893095156180898,0.026464072912094624,0.04153035826759936,0.06520227126810531,0.004892914845301513,0.026932579725142382,0.04436101693643219,0.03974345279523882,0.11666666666666667,0.29693284456197244,0.041717876298208924,1
