HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,HALSTEAD_CONTENT,LOC_BLANK,HALSTEAD_DIFFICULTY,LOC_TOTAL,LOC_EXECUTABLE,label
1.5090298668532366e-05,1.5089437985970016e-05,0.002005102727605443,0.09850786889494766,0.0063618505413672215,0.0069042917480999465,0.0041212572126671345,0.0036008319541070218,1
0.0011952679838636727,0.0011952664672033135,0.014866950110278363,0.06824918252181439,0.01594338290738922,0.07392812225319192,0.019997082755186142,0.018987225042914682,1
0.00015360916214761174,0.00015360855489429814,0.0037614052876074897,0.03438122313724479,0.006711409395973154,0.0376790281592831,0.009508079094011357,0.007750525384349028,1
0.0006678837462074026,0.0006678828859623903,0.0111952684945819,0.06927519882702025,0.013544261502369072,0.05479544715271874,0.012401711900798069,0.012278431533514923,1
7.412809480057243e-05,7.412604072373346e-05,0.002506234810235486,0.03131679854084078,0.0052654140654588245,0.02723298287412277,0.0057271956333973225,0.00579094903939805,1
0.0001511180806352371,0.00015111608377557135,0.003984456540270267,0.03903288758290455,0.005610591385610196,0.034631416235365926,0.008284781851022306,0.0060198300283286115,1
0.019579849838164857,0.01957985042738305,0.08706800592192736,0.14661601422895626,0.06977248887006063,0.2007749656095993,0.07016795490378447,0.05245844743207378,1
0.006682611338421027,0.006682611450316315,0.06766548210905587,0.2529134610038725,0.03355704697986577,0.09079131707224926,0.04707933740191805,0.05134560906515581,1
4.955487816188481e-05,4.955619511672378e-05,0.002116840815145996,0.033373518632518535,0.01097758968845039,0.021520803443328552,0.005994748725065185,0.004891630729983942,1
0.00698863080476613,0.006988630809291386,0.04059672654714885,0.08920233746776635,0.0073867728445039735,0.15554887922835836,0.03936026726632761,0.0336377210465994,1
0.0003701064170405931,0.00037010416489164467,0.006793267402334928,0.046026571565770884,0.011419822014197945,0.050090075991933915,0.008458198326168695,0.007510382748120738,1
0.00034460601881815717,0.00034460584593513894,0.00927084942042874,0.09210425941671817,0.014970412024532953,0.034174631863179525,0.016307677337607608,0.014722753702641091,1
8.421302879109657e-06,8.420271850907581e-06,0.0013516783904753762,0.08011157897785075,0.006711409395973154,0.005711666732003677,0.003724988809930153,0.002124645892351275,1
9.709218503787497e-05,9.709407673188032e-05,0.00310713659245856,0.03669656444233114,0.001920842160589843,0.028724831467908826,0.004861246152877924,0.0052652023959877045,1
0.013049810125649793,0.013049808199333143,0.08387126150425439,0.1989427854767124,0.03374748754084424,0.14304383111051808,0.0572732452251231,0.05864156466940881,1
5.91399512176624e-06,5.911949880559815e-06,0.0005557550837415542,0.019287742390928213,0.003034834564838186,0.009735328096835326,0.0034445127590413713,0.002377174964931069,1
0.002802597304453396,0.002802596399009629,0.025777840230728467,0.08755739242180456,0.021016478666523786,0.0999393772906185,0.030944166377475782,0.03203926221844694,1
0.0040614139071944826,0.004061411483822286,0.027725866674708773,0.0699275301111046,0.027282371535163275,0.134620383005429,0.029706224846012232,0.03053931278825714,1
0.0007983326866972607,0.0007983341350163093,0.014237668103921075,0.09411763575828948,0.02572584846841894,0.05128561427212066,0.01772740482417902,0.014282857162055462,1
6.787391835273341e-05,6.787292857722453e-05,0.002361220838807437,0.030327644145922962,0.0044742729306487695,0.02641992325834258,0.004627646438790114,0.004576392137350134,1
0.003528609083713325,0.003528609751253746,0.03666122878530513,0.14129290789484966,0.0394696700347928,0.08815687283180536,0.04044642214232988,0.036838738862371836,1
0.030270111632392425,0.030270112225604124,0.12088990758257333,0.1781911228269837,0.03294681584954538,0.2300809613449765,0.10258090742225036,0.1135754350915927,1
0.0021801752717919487,0.002180177303280348,0.026903622371029636,0.12297716305129765,0.03271427979711314,0.07413506233694303,0.03040490644269387,0.02798602609703181,1
0.0017573872269558578,0.0017573865889763654,0.013329211268280006,0.03730840259037818,0.009650160249798232,0.12112044515520995,0.017563040309776932,0.016004019625219076,1
0.00018057089043875096,0.00018056987476774175,0.005750402597637746,0.06764677178435116,0.006711409395973154,0.02882684256277679,0.011906023600567368,0.012028550711597844,1
7.869451822767032e-05,7.869431405024229e-05,0.0034459214869051826,0.05569226692452632,0.008948545861297539,0.020988299488518675,0.004976830868347611,0.004181284054690824,1
0.016215254055025934,0.01621525370187587,0.08125400551106407,0.15420952843720373,0.043215239980044465,0.1799805835924911,0.044830909200005736,0.03932911996036106,1
0.00012631359037317344,0.00012631168062098702,0.005033613797749373,0.07403829918304472,0.009543850936325073,0.02306851791390536,0.007883990394739457,0.007741752684051402,1
0.0004914824376167522,0.0004914831440321213,0.016333459829370327,0.20048719124317546,0.03588144613146045,0.027662030694249003,0.026868326099773486,0.021857986917372615,1
2.3419590610350373e-06,2.340175126118869e-06,0.00034881519120988954,0.0191870008954127,0.004673079275212041,0.006199315272744337,0.002085943874466599,0.0012551109128930212,1
0.0001949062853907898,0.00019490484605011427,0.005025512520988268,0.047846962562292886,0.011185682326621923,0.0356073024502408,0.007228192072791156,0.006566972583762919,1
0.01065202652339678,0.010652025195091949,0.0983731841858766,0.33719746793150424,0.06400459693429189,0.09819784100154016,0.07096179950251295,0.07113599286958315,1
7.155387333190842e-05,7.155156897739437e-05,0.0037210304623511623,0.0714974176105608,0.002612100577848081,0.017632649669159974,0.005619069432315078,0.0054303179591346255,1
0.000589128537050825,0.000589129178050641,0.009102533445651012,0.05197862915453708,0.08709842224539109,0.059435657962460836,0.03220208075795067,0.01554514593326301,1
3.3639915362165907e-06,3.3658167648839787e-06,0.00043109754793185285,0.020384783530100144,0.0,0.0071736011477761845,0.001014486664462316,0.0008820285454726731,1
3.910737098587925e-05,3.9106899380329605e-05,0.0019930857255461426,0.03748550904147475,0.009806611360814238,0.018033253606763555,0.004402983387053735,0.00345860855402547,1
0.0001252213402536874,0.00012521887843218324,0.003864311045118371,0.044019352360397175,0.0073888718237134264,0.02982113294922045,0.007731953330543389,0.0048259674686614296,1
7.614947974150204e-05,7.615074742814751e-05,0.002929894475776051,0.041602115809422455,0.011230524726267831,0.023898103968756336,0.007253679423050437,0.005637330661980564,1
0.003439252037662236,0.0034392548882119967,0.02971690542892452,0.09478340870649454,0.057714564374360636,0.10640192182319856,0.03827724925284976,0.035056657223796035,1
0.00015299099477236814,0.00015299246413913982,0.004008584312509344,0.03876618857268565,0.004339964574558415,0.03508003093311235,0.006974716652136007,0.0073465702715639234,1
0.0005808829147116403,0.0005808806626305098,0.00876393258268803,0.048871617953680585,0.007256408930608936,0.060907115976562974,0.011043301365882007,0.011953394195473728,1
0.0029340168134864672,0.002934015784357589,0.02792558121096742,0.09809787739570618,0.034426055268556584,0.09662738913543197,0.03324489029770177,0.032580460626539305,1
0.005912202453456143,0.005912203558363736,0.042295509952967485,0.11173136546496486,0.04674042699281647,0.12829343502132634,0.043976829888033725,0.04350545938944025,1
0.00035603389754174824,0.00035603311303002367,0.00790566222886083,0.06488408357815037,0.0022371364653243847,0.041373211210962005,0.009944580266151809,0.0113314447592068,1
0.0006223967143954732,0.0006223946973963907,0.0108577228416482,0.07043094820471826,0.07282098572868788,0.05182477743510963,0.030260469622967245,0.015493945858221463,1
8.280255617873751e-06,8.280057045592964e-06,0.0007858457409035488,0.027522573116440716,0.0022371364653243847,0.009682863052172466,0.002658674857397648,0.0025313385921761,1
9.682282384335877e-05,9.682358045487967e-05,0.0041923076019554474,0.0671994697627475,0.010359363076024787,0.021184969760479608,0.008597952029967578,0.008128511912229233,1
7.092252417643995e-05,7.092031688474008e-05,0.002772523543360288,0.0400915739194076,0.009910833852565606,0.023495135896291208,0.004977830691987377,0.0041425540648129386,1
0.0017274831348034268,0.001727484340908023,0.021208595526759667,0.09664552983832407,0.026845637583892617,0.0743648589459436,0.028225652394659618,0.024190260327536968,1
0.011227177112298549,0.011227174797148859,0.1127021505039042,0.4331641384503701,0.09018149143902372,0.09155929626268744,0.07999892621762221,0.08143242862662692,1
3.2800162124006e-05,3.280017774550603e-05,0.001754210806030016,0.03462951748237718,0.007243557896084284,0.01717914740092671,0.003916228061348256,0.0027314487034876154,1
0.000559486102893544,0.0005594870477959327,0.011955472707490427,0.09445295076203587,0.03117712877889598,0.042890967639866426,0.01493256048096512,0.012551970272958379,1
0.0009610592172347572,0.0009610570987208949,0.012246026020630886,0.057622405507172215,0.017897091722595078,0.07213412263402957,0.012752543364855831,0.01099831768440706,1
5.29747380653919e-07,5.314123800324e-07,0.00013580679461496875,0.012844917518079629,0.0003910095858499638,0.0035868005738880922,0.0009226333289377896,0.000708215297450425,1
1.076781763737838e-05,1.0766008689898832e-05,0.0014056967917291,0.0677347391499792,0.0011208621954669712,0.007033075216346149,0.0022162980969826127,0.0021690001240592892,1
0.0007827594865472695,0.0007827599613400561,0.01121135646185622,0.05948506508137458,0.012947887417715062,0.06423032524836461,0.010262378027568844,0.01000799169921136,1
7.396211500067965e-06,7.397250807732466e-06,0.0006821293233725777,0.023219178597306843,0.0050399046995308495,0.009970491420174955,0.0023282038950192267,0.0016850255673055482,1
8.779690827361059e-05,8.77955779935609e-05,0.0022532783649787226,0.02134869788222984,0.002688711048690255,0.035814911711467966,0.003392283094802425,0.003329924814989054,1
0.0001802234528784565,0.00018022379785168766,0.004088443954608646,0.034281417208612774,0.008510048771036094,0.04063970281453192,0.005797143253626318,0.005691214259043028,1
0.0009160098259644649,0.0009160108307972373,0.013513488576788591,0.07366066499205562,0.0213126411170265,0.062393501289598564,0.027853422559601267,0.01592270162726743,1
7.266781923952002e-06,7.268390689169519e-06,0.0006651156784229399,0.02246481097967637,0.0016412587252985578,0.010043041606886658,0.0014822621259263829,0.0011922171831105625,1
6.267939518108568e-05,6.267786094427285e-05,0.0030950674802482613,0.05646352002698107,0.016649014142719784,0.01861260308489433,0.009738595772135759,0.008876911731630103,1
0.00044976355975983624,0.00044976233722337735,0.007630957384574176,0.04795729315745053,0.017257803678869168,0.05376367471269985,0.01712123562530975,0.012211648476551632,1
5.385532690514109e-06,5.386108893945707e-06,0.0005693147328537731,0.02221677594636701,0.0006277669897655027,0.008708971249793824,0.0016621296586965474,0.0015718046427583715,1
0.0003360762875756008,0.0003360747332098572,0.010564194843439071,0.12257180868311675,0.0092631040970685,0.029232491966971186,0.009139768701088862,0.008254014365813444,1
0.0012449695949298856,0.0012449686706019832,0.015807936651484302,0.07445217892182524,0.02348705730851889,0.07228260659636236,0.02731390472800914,0.02783795877814821,1
1.89394512805792e-05,1.8940579677266242e-05,0.0012673585305040046,0.03129788927191905,0.0014021327707882131,0.013755799461631356,0.0021427627583428268,0.002478753541076487,1
0.00013776821297883295,0.00013776807929836952,0.002816055457970499,0.021249837488365817,0.007038247350204295,0.04495263837823168,0.004904556638549236,0.004507961341255879,1
0.0021180776667905814,0.0021180764943598868,0.030576733713458475,0.1640054620920405,0.05028624151620338,0.06341752694091715,0.036843622054615735,0.03366533915995769,1
0.0010579843701834263,0.001057984275637037,0.02511518442854289,0.22163754085498333,0.043423238910227084,0.03846533245845733,0.03227286805125183,0.027702040856449908,1
0.0001851919788900174,0.00018519059394561928,0.005427231755755795,0.05870682604523107,0.012838018872276886,0.0313599886005976,0.007707162317163674,0.006881739451229064,1
7.61698828252477e-05,7.6170778740386e-05,0.003143649650169507,0.04798687934901296,0.04063449664870848,0.022155242878245347,0.012583915806762202,0.005302412991190988,1
0.00015026882396264663,0.00015026830411494122,0.0049386110187366215,0.06012030400876533,0.010281976723663641,0.02799230489138752,0.00884153979283177,0.008158485851708048,1
0.0005536593165641071,0.0005536599256749081,0.008796263482199213,0.05252635971915663,0.0853252697516079,0.0570594714422096,0.031539853905706225,0.01512414779336158,1
0.0009538553178854877,0.000953855023648502,0.023956022752632592,0.22205474694277647,0.0404954738244511,0.03659355680554,0.030154961000028336,0.026036275354884914,1
0.001978916477178042,0.001978917386552648,0.0187111501583796,0.06558572007692988,0.019729594753379424,0.09645970937818782,0.025784215222597384,0.02784456409643693,1
1.5396577861138002e-05,1.5395587344340706e-05,0.002021287427615454,0.09818032307869827,0.0074902685544427595,0.006986308471977145,0.004326477785925684,0.0036365545356824304,1
3.5966712946576336e-05,3.596814766286158e-05,0.00183105754411352,0.034403844659000614,0.008545138708681116,0.018054735627024084,0.0051262290048128215,0.004539545680871269,1
0.0010198339795633778,0.0010198346229785787,0.011732458172705223,0.049808663886086166,0.015673036455817,0.07990171863806697,0.01569726631491183,0.01523030991233881,1
0.000112367447016532,0.00011236562134615018,0.004867466653157495,0.07786074366639129,0.012476817637588764,0.02119464685896573,0.00873000941238455,0.008029127536123221,1
7.666018754621562e-05,7.665780371391242e-05,0.0025562721863198893,0.03147995673375451,0.006118186261334774,0.027533191011888215,0.006785321879734508,0.006945277382914236,1
0.003564183386504039,0.003564184139631707,0.039394596814246896,0.1832687281241827,0.061681196176435436,0.07564730975338238,0.08322158104826276,0.057606147069846125,1
0.005959899899037644,0.005959902108755325,0.07531527917118408,0.3514654160540355,0.008107190545348544,0.07267911241368624,0.047120079935536026,0.056388055935273976,1
4.2781073305349735e-05,4.2783027630692276e-05,0.001979024450981344,0.03380113931716909,0.004662607722168358,0.01985574906916237,0.0059805497648804775,0.006195072977742374,1
0.002278913186294537,0.002278914144883863,0.04203761097268846,0.291780280624425,0.0357555858604172,0.048951265470049,0.03835592760232679,0.038957950821669085,1
0.00019690936021783944,0.00019690822085127263,0.0065690684119040455,0.08092411517301018,0.010323644636285965,0.02757705377640581,0.010528723715443085,0.01084088851006368,1
1.2118915670680936e-05,1.2117274878639654e-05,0.0012385933056491185,0.04672406560159763,0.0,0.008989723122230973,0.0024432541584712888,0.0026229594756727,1
