LOC_BLANK,LOC_COMMENTS,NUM_UNIQUE_OPERANDS,HALSTEAD_ERROR_EST,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,NUM_OPERANDS,LOC_EXECUTABLE,CYCLOMATIC_DENSITY,NUM_OPERATORS,HALSTEAD_LENGTH,HALSTEAD_DIFFICULTY,HALSTEAD_VOLUME,EDGE_COUNT,HALSTEAD_CONTENT,HALSTEAD_PROG_TIME,HALSTEAD_EFFORT,NODE_COUNT,NUM_UNIQUE_OPERATORS,Defective
0.0960796579915684,0.231072744914632,0.18030132557923625,0.1369180182787819,0.17523285417780202,0.63236006845523,0.1554292277120016,0.1843860034992459,0.12294417824089444,0.23041680050934205,0.18110899247882697,0.18245591955890555,0.09474115316585936,0.13689993609282028,0.1525198196242469,0.5291072822997183,0.0240426083902361,0.024042609632935787,0.13957248523970262,0.2098808242456653,1
0.03337657134576192,0.0,0.02486062357699761,0.008242364370546469,0.025867635464625158,0.0,0.024779919260853114,0.015469402694602494,0.024862518991722628,0.15239522260461358,0.015813137550862395,0.015671854600216664,0.018686316028207646,0.008526977888017569,0.007475411686940727,0.1123171192530015,0.00043614273247693787,0.0004361499536094826,0.007248623124702653,0.06852345845048875,1
0.12125239230628372,0.3971905487853061,0.06022721691961538,0.037570867716418765,0.16747843333804752,0.9222783811744132,0.09097793385101276,0.05725919254595585,0.06974301797589964,0.08680098950029498,0.05970307459562658,0.0586985827301099,0.06814023918172818,0.03771942016197535,0.06735141385541618,0.16061025054317715,0.005060081142992443,0.005060082374560333,0.07698020865070535,0.17435813175395734,1
0.04804138790816148,0.031739379853343824,0.06627892120393533,0.04210807342746218,0.0589360610464825,0.2685405851466892,0.05854101536757862,0.06593974506340519,0.05508500588436445,0.13778124819128146,0.06282335748377553,0.0641042646265556,0.10022194799581216,0.0423546086367181,0.03852549951504109,0.13171308271836807,0.007578391160029723,0.007578386696620328,0.03986114153545852,0.2466098614527263,1
0.04460688741265821,0.012118872102539688,0.06679868039675017,0.05503269099273312,0.05637507731067391,0.15717685133292222,0.06131850780100063,0.10080928194543967,0.05758040836286905,0.050079090192985946,0.0806141239710447,0.08891479949294119,0.08029333860097049,0.055417689299573115,0.01509452029360035,0.21563476081302727,0.00803547740828492,0.008035486238928786,0.017077477415659327,0.11617420702997995,1
0.1889633471235998,0.08000421038427669,0.07679479170391787,0.05544886096211799,0.13265739113585925,0.4795562383638455,0.0703567188530066,0.08779664019990352,0.060963681981049976,0.15232622266122955,0.07596397830884398,0.08082747514519087,0.096643089943405,0.055130667026879736,0.04387802182788191,0.1598475141123033,0.011128321638357459,0.011128336968481744,0.042916904880294086,0.22602175731694735,1
0.04329171318644238,0.0,0.0371575182847695,0.014445915432753554,0.033202707651800716,0.0,0.03163805991222871,0.02603258311546684,0.031743520111936145,0.13221051038135434,0.023937820306718687,0.02479881611535761,0.031964598841923014,0.014600968950395522,0.009210896875368316,0.1231333872738334,0.0010333054244007068,0.0010332911447581887,0.008756374962612595,0.10984377754460403,1
0.039707961602540656,0.14814094297217767,0.02746790118229828,0.013644101473541928,0.06507133708220797,0.8105994573066125,0.032652967432364656,0.023337726185043036,0.031095143990472536,0.07161611018267698,0.02440706455255182,0.023967541830171583,0.0390107028004191,0.013419157219151849,0.011810545280755107,0.09766444177334496,0.0010681990811009297,0.0010682120713270415,0.015391117831934259,0.11094778446317403,1
0.01832160851788865,0.027980784695660246,0.03997890544191245,0.016581693113524344,0.02859951449416369,0.5056512742429529,0.026950950802832208,0.029887914519526763,0.022414907944349964,0.2248253550562711,0.027173512732027564,0.028289194446558037,0.037917578671914684,0.016736803688261952,0.01909722222222222,0.12448085950500012,0.0013014508647723722,0.001301450680912253,0.018607403582137992,0.1192271878956319,1
0.02749708738225729,0.040586722231119685,0.03154212251771652,0.013364249033856449,0.03261853170877951,0.5561714957286468,0.025980288198930092,0.025182783370955183,0.022733555826259858,0.1989052801126241,0.022467006621565658,0.02358325347713246,0.03590186716054775,0.013364263116740237,0.016736342874576243,0.10311584327314467,0.001008422494896148,0.0010084221330140194,0.017285369899900267,0.10427976494206374,1
0.04677506786367813,0.005982512335502138,0.08682198866643054,0.06350214587952972,0.06987931541391226,0.22168586605402316,0.08157766899200912,0.11278083044800373,0.06977642339985618,0.062075170557235576,0.08717834001541698,0.09770155384235554,0.07292107312785688,0.06380701409188466,0.031186484578513925,0.2798089870783856,0.008364966508483559,0.008364963953713937,0.033633153936456335,0.12130937125607978,1
0.049647459809489765,0.03848097173662607,0.05881735443191386,0.03366358707010138,0.05593191083961924,0.2390357438551639,0.051833577632377316,0.0540267979681239,0.05200635622448524,0.12656362907326416,0.054176333900010684,0.05411487118449094,0.05916317875716085,0.03397349746584804,0.029662047271818745,0.1738345898441564,0.0037661911011916006,0.0037661968408951186,0.030870082537623012,0.15200802891513926,1
0.01957590384556425,0.0264294917146288,0.02314287008442529,0.00972752125607865,0.02746154178835515,0.4056508164763805,0.025252972064162757,0.019816549388479026,0.02300254353625109,0.1655925342838195,0.01688960131904049,0.018092644455650488,0.038754679247403515,0.010026994418237031,0.014935854589411985,0.06985141327931349,0.0008196942045162079,0.0008197040494810535,0.016294771906393616,0.10735235661315104,1
0.04640159852751904,0.00703950102274488,0.08337297147615524,0.062043281285158236,0.06755320882191784,0.2105741807268936,0.07808802610846273,0.1107187298189044,0.06767565838396122,0.06000884431209301,0.08604765303438483,0.09618803437845427,0.07419094671745463,0.06236195191565583,0.028414641849208087,0.2687549691018961,0.008308211972455454,0.008308211378824636,0.03078143672030935,0.12042483861780826,1
0.09877243897931752,0.15711872203082228,0.08570032787232389,0.06507839471565713,0.11374966664789254,0.6914554143938643,0.08540745084796622,0.10594648590030598,0.06684134153102375,0.045511495568091184,0.08990198491184305,0.0964966447201414,0.11356185471719735,0.06511948820417515,0.0387649369600012,0.1873316690881315,0.01268347364901673,0.01268348228076558,0.0454449812703959,0.2081705392595112,1
0.034746986086687685,0.036591646978017166,0.0373134328358209,0.0162037037037037,0.06427787999703469,0.4734400944075629,0.024916943521594685,0.028921998247151626,0.02333333333333333,0.20491803278688528,0.026911314984709483,0.027737752161383286,0.04738330975954738,0.016578286696852972,0.013888888888888888,0.09901507237725712,0.0015619066878627802,0.0015619090902365526,0.013574660633484163,0.1473684210526316,1
0.031725397239939924,0.03773584905660378,0.03467417325194133,0.020870948318396552,0.04171939299432655,0.5267473209449587,0.0382599656928482,0.04378552468211865,0.03074523747342345,0.13088115289266705,0.03175950111021575,0.03670247405529544,0.05019668916165519,0.02046328287984887,0.014608755446110153,0.11707869930813836,0.0020273799726002505,0.002027395122778728,0.014512767278188798,0.0856654145156472,1
0.040718460504884896,0.0,0.02546010159402315,0.008725515484564435,0.028365317089423345,0.0,0.02563301711450322,0.01686182679309943,0.025718460504884896,0.14621595398689266,0.01672606327012794,0.016781865208063983,0.022122973688513285,0.009144370279769163,0.007225093079165106,0.10620776827096086,0.0004947737039599982,0.0004947730952157901,0.007031151755051436,0.07595303317332074,1
0.04835587578293663,0.0,0.039453318821573165,0.015355216246762119,0.03563275377269056,0.0,0.0332450589198704,0.028408313519338892,0.03335587578293663,0.13213055695769885,0.025484567029361572,0.02668629424300139,0.03075696008492447,0.015758928592604998,0.010208458422154064,0.13683656608954448,0.0011000654069491694,0.0011000771682209297,0.009623034767964918,0.10007118668295778,1
0.05046099273652343,0.004586511489663185,0.06674043380167585,0.035520710445745424,0.06202176760980192,0.08440455171949607,0.06925231532412633,0.05266190568070432,0.06583687974092453,0.1222706664543097,0.05518999318686273,0.05415089093739345,0.0585728069474618,0.035615015638521284,0.033349955861094176,0.17807736328089369,0.004413031945261132,0.004413038069520626,0.03129873894762799,0.181153416589371,1
0.06892443023410272,0.06885529707586961,0.10754477526723698,0.07324999894268289,0.09864358755250212,0.3125289153604897,0.0981196036051212,0.1272743187696714,0.09132665981525193,0.06849180702263101,0.0955473992147982,0.10858789460820972,0.06654864827179806,0.07368306881628177,0.03904861666202585,0.34665094458650003,0.008988293582169992,0.008988296493168676,0.04103168040852015,0.1263157894736842,1
0.12587285537829834,0.3408693593049533,0.06826728699421998,0.04871220105437611,0.16145314169784908,0.8552267945127197,0.09544892568510042,0.07807142285288263,0.07250654019653491,0.0667119737894535,0.07361297558395458,0.07544550019989367,0.09269256113719747,0.048907602880370944,0.062437807951998964,0.16607256825027975,0.008320767131638668,0.00832076896525568,0.07241594623493637,0.19377614916945365,1
0.12135393896855172,0.12770211489260466,0.25490510595959204,0.2478257056494612,0.15247192470131052,0.28066155949442273,0.1405047943192491,0.3610548373794962,0.1408039012625776,0.0762675103928208,0.2743193499359549,0.3099696349406669,0.16584351611295112,0.2474947586250489,0.07441516682717314,0.5000705297336362,0.06997957782384694,0.0699795926285617,0.0802193538504213,0.2852794255014883,1
0.12806161616388148,0.2649444580604133,0.1112457598390796,0.07516207461629518,0.19002396680630967,0.5806893948808811,0.15583180523686282,0.10136794734775552,0.13567562229382618,0.0758132850731928,0.10917717145346964,0.1059674003062723,0.09339427048287598,0.0749161689310218,0.07692567415008762,0.2528858571969529,0.012544177330492935,0.012544171212943713,0.08052377769100086,0.2532956254295037,1
0.11689814593975642,0.05917190725680019,0.12771558892081786,0.10353652275643327,0.11418044274674627,0.32046159497276644,0.1051229697195226,0.1641919857851109,0.093579861144237,0.1862932609080261,0.131701070445798,0.14505558572034988,0.1165072850140658,0.10334215982431952,0.09878351687705718,0.28877243195637986,0.02093809798698796,0.020938104840786356,0.09800779316051574,0.21650584781373905,1
0.025357245735329968,0.08263754116740428,0.03103674583515038,0.012731481481481479,0.03985020718167908,0.7001687561168727,0.026088671578819337,0.022189174306590974,0.023410760580898485,0.1709887783146125,0.021629543873002685,0.02185956488335003,0.03531272010496512,0.012545422813606566,0.013296742954705124,0.09841773139857192,0.0009342950090548488,0.0009342936714877767,0.0143463259232802,0.11578947368421053,1
0.2165735114442896,0.4427917494649269,0.7237461678294604,0.7809264027206759,0.7095318970256465,0.29987657727623945,0.8236570673319312,0.8078113556378418,0.7485251103024773,0.15462721342198835,0.8336948793403129,0.8230561543602988,0.2697766571937145,0.7810461777648353,0.6068126003327559,0.9945533051929276,0.3579395932429961,0.3579396017944972,0.5603885456831361,0.6190292245247023,1
0.029138025227262675,0.0538116709190824,0.05369035044415496,0.03369457332438449,0.050879021167552725,0.32897624469624265,0.04817275747508306,0.05784596892427998,0.04833333333333334,0.12295081967213115,0.0519891440627544,0.05439643410850393,0.06760900749838,0.03354638865669833,0.02430555555555556,0.1490291117206225,0.004224210385976682,0.004224213413746596,0.0248868778280543,0.1473684210526316,1
0.13158047337414094,0.11994797772328795,0.13906315374407435,0.15507420205719938,0.17049229472611901,0.3592765620519021,0.16468352917003434,0.2413938393935291,0.14626168022746192,0.1797073703799368,0.19846980235496914,0.21611257118097668,0.14915849089814734,0.15497536374269216,0.15649905714584303,0.3398330567750741,0.04059778046681177,0.040597773190704636,0.15609062282513608,0.2024323662798745,1
0.07854174552710548,0.1375759380731479,0.1865671641791045,0.1210754396069606,0.13391996773385775,0.5423632563562026,0.12717964306980967,0.16940994811113838,0.09992160884601907,0.15778455821656026,0.1525510954439509,0.15948047256688352,0.08442285005946716,0.12083045064592762,0.09266320548345697,0.4704116012365866,0.018102311952363673,0.018102320600376517,0.08703184557296001,0.22845525479148526,1
0.044356842054425055,0.006661205114862217,0.07839498234655665,0.04377616337987352,0.06920415224913495,0.11961041662799075,0.0813298653230752,0.06294706850149931,0.07646956128912304,0.13066285562899102,0.06688046009425441,0.06526374546625241,0.07128023352494642,0.04372888841569991,0.04023853270796749,0.18829473561728835,0.005735340343995954,0.005735344982241663,0.03668962876764255,0.2196002761654679,1
0.07277932670263358,0.0845180583033421,0.18490092657971088,0.1360477637927736,0.11301136230962787,0.27654148322960703,0.11323443744870998,0.1959036976681892,0.11003656157048852,0.11783072547616848,0.1708383424710551,0.1811407813327013,0.0781385992519072,0.13602408161837734,0.07642697385814773,0.556052597947046,0.01922455204071928,0.01922456813698771,0.07815040690546599,0.17346796936923298,1
0.15465883463483102,0.17860685243218494,0.16268907207841224,0.15485712905127402,0.1877665772645472,0.3927737793297352,0.1654433474398804,0.21366736339581988,0.1563268998786112,0.1606509229312486,0.2013394582014737,0.20640651145318445,0.16992404795506372,0.15464600135220447,0.11770236024357772,0.3100836143081049,0.04613378984503072,0.046133809543801564,0.10768718168569257,0.3115727641853929,1
0.031744604198453354,0.06693183153089732,0.12386911847759262,0.09825720166114464,0.10265023254044296,0.3019362769594757,0.1182941103895338,0.15372138114936518,0.10452238197623112,0.19174670525828688,0.12710929891460648,0.1380474782481294,0.10628889184836016,0.09817913630854144,0.11390087145571008,0.2922691635131963,0.018774798372719243,0.01877479832798829,0.11328341170209505,0.2086468982941649,1
0.1379735196049307,0.06394368997344342,0.12582824202542908,0.1023656686639236,0.12059785756520765,0.3357924657465651,0.10522799649858494,0.16230794712266766,0.09326373053925938,0.1821472857607787,0.13065696936513801,0.14366625092902174,0.11758513670080553,0.10215805859872727,0.09603932759773763,0.2830192417941623,0.02086811305017676,0.020868121230684263,0.09514688270822964,0.21783692404522373,1
0.049098972781391526,0.0,0.044063754084949135,0.017470529805122904,0.03734716194750404,0.0,0.03543641284497162,0.03175840874589436,0.03555453422112153,0.12685545542699553,0.028133432170042043,0.029623381115664336,0.03425917650050268,0.01778527955113212,0.010912242459826077,0.14378337287035148,0.0012925201778442074,0.0012925305772920805,0.010234467054087213,0.11328228651529762,1
0.04712104190650053,0.033983343669458675,0.061577585955982374,0.03924968837043258,0.054910980970437326,0.274258661493284,0.05249540602817712,0.06268636049590663,0.04966852869080218,0.14097444906162862,0.0584285770019792,0.06017862418013885,0.10061226359345912,0.03953195395447752,0.03681331398945354,0.11803036955361365,0.00735415769348657,0.007354149830951943,0.03892413768761367,0.24530431842825876,1
0.046727358302227066,0.006117539396212682,0.09999177113061128,0.06247143251969675,0.07967927763322556,0.2912619670558299,0.0956737364219396,0.10761559764333316,0.07801908380167487,0.08174335052457228,0.08227456482204372,0.09269031354289793,0.0598865020700645,0.0625747339161098,0.048985869713536925,0.31620994631986177,0.007238765917237716,0.0072387533380552215,0.05252457229637392,0.1314352040210411,1
