LOC_COMMENTS,DESIGN_DENSITY,HALSTEAD_ERROR_EST,CALL_PAIRS,CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,MODIFIED_CONDITION_COUNT,NUM_UNIQUE_OPERANDS,LOC_CODE_AND_COMMENT,NODE_COUNT,CYCLOMATIC_COMPLEXITY,BRANCH_COUNT,EDGE_COUNT,MAINTENANCE_SEVERITY,LOC_TOTAL,DECISION_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,PERCENT_COMMENTS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,CYCLOMATIC_DENSITY,NUM_OPERANDS,DESIGN_COMPLEXITY,Defective
0.1168170819481776,0.5088254924244474,0.06227375065385676,0.05061941908149953,0.0017962048619719843,0.0017962048619719843,0.0017898801969650406,0.1419914971343201,0.035752767283820014,0.028658761632891782,0.008770370545238012,0.008770370545238014,0.024647421822546943,0.4457064204543509,0.031982212869292016,0.0018025743827591184,0.017743177488997727,0.9725091844224976,0.2203372139992628,0.04634418095563779,0.04473322243419054,0.09586332163670497,0.002229499894465225,1
0.15315315315315314,0.5031060919353754,0.055433481363953936,0.06217672203575862,0.039570895497544695,0.039570895497544695,0.0521050885165765,0.0590266967411516,0.05985791807723553,0.045228412920322585,0.05873372426121583,0.058733724261215814,0.04795233326129257,0.7202725682520167,0.05821912777210043,0.026947807492562318,0.04429048129464815,0.9230994157381832,0.3000256531106223,0.07716082691155005,0.10963190860486807,0.08788172038540723,0.036829503735132885,1
0.13751130065782827,0.4325868718634533,0.07298115321626251,0.059400426480113615,0.0037279770038012453,0.0037279770038012453,0.0046435629052629926,0.1566827011610703,0.044054706519916886,0.03320011151776823,0.011604097430401014,0.011604097430401014,0.02884435691340502,0.4803761193309562,0.03878492220908461,0.0028058975853078524,0.013164900354249269,0.990225547148898,0.2331253123584956,0.055966179815703794,0.032744411429462744,0.1113775891112791,0.001156817425521658,1
0.15315315315315314,0.3315844597175304,0.053569115796368666,0.08303746108928031,0.03229789342470321,0.03229789342470321,0.04123399915065674,0.07378880443203169,0.06170223670323386,0.043410162402112214,0.04793865649925355,0.04793865649925354,0.04432352580957513,0.5259980664542534,0.056666895806328076,0.02329841106239541,0.03738356993017117,0.9598129009854224,0.3367802885858748,0.07649687220619064,0.09134787674408257,0.08177049833489017,0.01877459508062289,1
0.07378606441240729,0.2843145623134489,0.03862275055064873,0.0228142007977047,0.018111309444122845,0.018111309444122845,0.018047537227770298,0.040734639362310164,0.032715064026644536,0.031143997991932564,0.02491433766673694,0.02491433766673694,0.029887522073028507,0.2059821282477866,0.03073982850611526,0.01817553394569775,0.06059309870504094,0.9333283039669926,0.1622321769456408,0.04106033625123247,0.14431086573943336,0.06986908522291377,0.0049364060205559866,1
0.06255013441626149,0.604426758036959,0.02939808028836938,0.07547841377962787,0.007469505864275437,0.007469505864275437,0.007443204787288551,0.07083883360235604,0.030029046342432593,0.023571749962490892,0.014384161397167652,0.014384161397167656,0.02171868202900539,0.3549827704343145,0.02837578120493569,0.007495993473723225,0.0290011332197565,0.9411789322232792,0.2646159561807131,0.03634942611533538,0.06627885827307092,0.042601042777514656,0.009271360349078724,1
0.06384203253675601,0.5851524715618392,0.028358944843623793,0.07257164300851522,0.00645607341639635,0.00645607341639635,0.006433340763521715,0.06790029484467386,0.02887258915392541,0.022051601290672268,0.013381359359581006,0.013381359359581006,0.02030287830598108,0.3732736749464179,0.027186182709367214,0.00647896729375946,0.027798107285403387,0.9450029506599428,0.25778735182952783,0.03579432666485194,0.06555093598182782,0.04149403031440683,0.008013459547544594,1
0.12365796480870167,0.4914750274273925,0.06743229683264867,0.05190208461784779,0.001125411577945332,0.001125411577945332,0.0011214488611215807,0.15171662517630485,0.037793998459944134,0.029832649879938423,0.008106613554400451,0.008106613554400451,0.025450670762093668,0.4621716576454337,0.03355700886716153,0.0011294023991437199,0.01487654914266235,0.9796968112692344,0.21807727948283964,0.048793658366986715,0.037506020681162267,0.10352884773991687,0.0013968924410461795,1
0.33967358125060243,0.7240148119680331,0.32303490739835017,0.462964223344616,0.2365534056534879,0.2365534056534879,0.2526088470093691,0.3698400771319729,0.3902174017345957,0.3062107224096984,0.30795206315974777,0.2995992790612472,0.3065619378219086,0.4952749614614505,0.3915154659886456,0.22038409591919628,0.044307722313007634,0.8804371946307071,0.6838636610761486,0.3856640325382165,0.08037213829180948,0.3399321498706218,0.29532241250924673,1
0.06144576949239392,0.7066762122564002,0.03986525142923228,0.09089873687542467,0.01284573158436478,0.01284573158436478,0.012800500135124055,0.09726280867917067,0.03796116304805087,0.033407836589388354,0.019703993141172143,0.019703993141172143,0.030643873806461813,0.2579501251036203,0.03619909502262444,0.012891283824025651,0.034465382807887475,0.9229339827849576,0.30084147710417225,0.04117631600524119,0.06690111465149377,0.05594443166597,0.015944482624452774,1
0.061678756412962936,0.6583791860783754,0.02396605852407409,0.048846380441141216,0.00815306034036122,0.00815306034036122,0.008124352381416284,0.06935224684002736,0.022466989931202736,0.0216064740376129,0.015060545721406384,0.015060545721406384,0.02028620922912555,0.3037830172929704,0.022157222352597646,0.008181971901851864,0.039752825375298284,0.9160305343511452,0.2490708122496033,0.02907945855691758,0.0968429023910321,0.03781935446310375,0.010119807352290462,1
0.1245418428627299,0.6430688657965511,0.04794033270642605,0.07857803430298826,0.035990195977310485,0.035990195977310485,0.04994797697739039,0.07187268994283945,0.051009074648650836,0.04914271119862392,0.05659169741810794,0.05659169741810794,0.05064511603555792,0.7727707329283019,0.04855896754286691,0.021933423622620102,0.0561146369383614,0.9446839647927029,0.2749120563189218,0.0627840763030554,0.13287236265094915,0.07840705467777173,0.04385964912280702,1
0.08859367865775511,0.548214788243222,0.051413546047317814,0.03501436731330769,0.0016595251105008615,0.0016595251105008615,0.003307363424448901,0.12183813708802517,0.028593756103806163,0.020185444367836727,0.010277242001900307,0.010277242001900307,0.018187034017584383,0.7294110236080327,0.025573628817381358,0.0,0.033706993604282406,0.9672337713977196,0.2366497907748449,0.03654137887827473,0.08498040688727715,0.07957647266753551,0.004119698300629332,1
0.3859391258350912,0.7649773670949093,0.3862564216909098,0.5605676367314694,0.28167471286770673,0.28167471286770673,0.2980369583508723,0.4450365184189048,0.4685723033858294,0.3673319657265913,0.36475867869593703,0.3544565307149404,0.3668129529686456,0.4130816848788647,0.4700208692953421,0.2651964230903343,0.04308470794528566,0.8750713860740411,0.7772086226293717,0.4588003234391959,0.07043130331295311,0.3993031814662664,0.3540085251822851,1
0.0702414218726489,0.9278960034356228,0.017408707457260718,0.040540540540540536,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.05251151101862251,0.0268530271313981,0.013803548919688848,0.013986013986013988,0.013986013986013988,0.013840350759582357,0.3163265306122449,0.02681868320842257,0.007092198581560284,0.029573183518603663,0.9070285436241318,0.10529560011790018,0.03429365780006219,0.07321022946676044,0.029951559421396483,0.01576138445494761,1
0.0959235293701919,0.3959405651589997,0.030798651352969424,0.06597978270311397,0.008315702426670755,0.008315702426670755,0.010358027230404151,0.058825179453884525,0.033630579546415754,0.021202924994415413,0.017278600466555168,0.017278600466555175,0.020411418072717232,0.4687839202713842,0.030256457556928313,0.006258893049861231,0.024082791588503055,0.9725375883129168,0.2563097104776397,0.04516349818539129,0.06688665935722797,0.047368426382076834,0.0025804208188024372,1
0.06385733301837918,0.6290452967131022,0.021739130434782608,0.04173194547351471,0.006444070918444602,0.006444070918444602,0.006421380527886698,0.06412845958950672,0.01987126158609335,0.018811562084522337,0.013369482761957423,0.013369482761957423,0.01771393536643097,0.3316202796498113,0.0196078431372549,0.006466922233758235,0.038493342985770035,0.9207326124866166,0.2359960960704741,0.027551814013110142,0.09794258009989487,0.0355247458847505,0.007998561710174658,1
0.12092210426144948,0.3433104483790824,0.0674798435482287,0.0436137993878859,0.024875051464166482,0.024875051464166482,0.0261602267640626,0.061534023180105674,0.05065781490871446,0.042370694204168835,0.030243967579456105,0.030243967579456105,0.039924824095094194,0.17936373905080727,0.04711096829966281,0.023580761445831374,0.027499773215829974,0.9483722175213556,0.2166063383133016,0.06390576852922898,0.07189057706564014,0.11164283302075802,0.008486940908892786,1
0.1941350180879306,0.03589526606644924,0.1994126905194051,0.11007312504369536,0.11199434014485428,0.11199434014485428,0.1460172245242039,0.2549317116693068,0.0986701189858018,0.12337883374197448,0.08363603061927834,0.08363603061927832,0.11536300744219233,0.0850842831038753,0.08578049399607954,0.07773015871316882,0.057559734461419876,0.9812767293261552,0.25038878577587537,0.10247929616407876,0.122806337517494,0.2394806068255417,0.0,1
0.04156493808741458,0.75602673606267,0.02534915800733046,0.05712724669467618,0.017399980853467566,0.017399980853467566,0.017338713315251133,0.06933167951466285,0.03183748918394333,0.028670346741000063,0.02421047056479483,0.02421047056479483,0.02777082305524921,0.2111174851650173,0.03132023976567176,0.01746168291323164,0.05241937217334432,0.8925141327854627,0.23250759439619945,0.03403745431270115,0.09921404816846664,0.03725862507409716,0.021597344655839127,1
0.0181622870014733,0.1938795255823726,0.009140539676010431,6.658568467166961e-05,0.014116864520615887,0.014116864520615887,0.014067157251177095,0.024766861601741418,0.012580124305847335,0.021214471750880842,0.020961792515154884,0.020961792515154884,0.021163508237892387,0.23500812121592496,0.012096092553035922,0.014166924323880488,0.10391110273604053,0.9161238153042058,0.09538474228171737,0.01424123232902294,0.23831605544675186,0.02386708211755489,0.0,1
0.19310925614800933,0.5535155462835308,0.0805135708456828,0.09482063984832068,0.02545942828492127,0.02545942828492127,0.02678412302644469,0.08291028372047671,0.07718084120986188,0.05022396423682185,0.033589828459826186,0.033589828459826186,0.04686898339604559,0.15908126112994453,0.07008835917040797,0.024125338545231013,0.021454057249965464,0.9597282704281112,0.2525402604645308,0.09510587746085766,0.05679335459825882,0.1243055067223579,0.02286570999570432,1
0.1029247319071702,0.1175431835347106,0.1008287466922381,0.0530666961807201,0.06131300621579215,0.06131300621579215,0.07768980063351102,0.1356387502863758,0.05406616407258495,0.07046155861015962,0.051186217266507815,0.051186217266507794,0.06657386635043859,0.16256649049722532,0.0476042429928201,0.04482006431993346,0.08162486449820608,0.9474859872994686,0.1700368669975864,0.056756462381852425,0.1827643682809888,0.12775613068577713,0.0,1
0.14869297377291216,0.543275273591035,0.06109228172398031,0.054054054054054064,0.031906432977948755,0.031906432977948755,0.04239211517727464,0.08168491293809223,0.05470358502502912,0.04243759780065901,0.0490886738123986,0.04908867381239858,0.04377907011332298,0.7201408299173341,0.05322307792752545,0.021346384238202117,0.0378424848602781,0.9293379199813488,0.2680328603140446,0.0713506333464979,0.09413340507177284,0.09672907247419743,0.033002633526167766,1
0.1033090214474377,0.543085855549308,0.05208764524908685,0.04808665773761078,0.003120758497645245,0.003120758497645245,0.0031097699113859303,0.12278818366631125,0.03172213632795407,0.02634079277046358,0.010081030261655959,0.010081030261655959,0.02306132021932184,0.4131940350399425,0.028872608444065126,0.0031318250171404405,0.023403644116614837,0.9583164405498118,0.22479969827182866,0.041507423808598655,0.05900411122462961,0.08072691417536515,0.003873573047515807,1
0.037186492902870974,0.7121913518998704,0.014724095493149781,0.022657032801773058,0.016419643623101016,0.016419643623101016,0.016361827976540802,0.04600631205919565,0.02428121812744181,0.020577312977628246,0.023240416592089468,0.023240416592089468,0.021114441069120426,0.25271637013583736,0.02428030079973614,0.016477869309707755,0.05911710692397305,0.8886466265508789,0.1589671530316954,0.0282608523480967,0.1159514619583132,0.025243944684604936,0.020380522567270118,1
0.16071328406235866,0.9308277552351872,0.05615942028985508,0.12209523223690352,0.012750016575201063,0.012750016575201063,0.01497026960244599,0.09798880697534236,0.056131990928595665,0.035557912161744414,0.02185858939543588,0.02185858939543588,0.032794861166565104,0.9671784756983286,0.05122918976541349,0.010514017072585605,0.016003624697517083,0.9667989319588712,0.3456553236372721,0.07525374314600823,0.044335192763092536,0.08129148363622768,0.021776108835390967,1
0.06620252732610572,0.5814605476950377,0.021739130434782608,0.04524973693510453,0.004604377857259822,0.004604377857259822,0.004588165259170878,0.059860974865610886,0.02033777873332928,0.016971869023337558,0.01154908718043542,0.01154908718043542,0.015878134462639387,0.3767772353506276,0.0196078431372549,0.004620705438313935,0.03325206980138789,0.9346161627883576,0.2297980825429111,0.0288953833971496,0.08737134890567573,0.035215581314492005,0.005715083042125128,1
0.14728062227113378,0.5348467243062286,0.06265431178165368,0.054054054054054064,0.028582665839487983,0.028582665839487983,0.037976030199883104,0.09067997127318893,0.05329882681089471,0.04132967542117209,0.04470347054813567,0.044703470548135664,0.0420101446780914,0.6961452661371199,0.051449650136830886,0.0191226818737,0.03494906005546032,0.9358401275441164,0.26243389543199463,0.06942892410956204,0.08697127740539418,0.09877714988948412,0.029564672633680924,1
0.06838075620617677,0.5372635810639186,0.021739130434782608,0.04851708025521112,0.0028956612092888873,0.0028956612092888873,0.002885465219115334,0.05589731247728488,0.020771082327752013,0.015263152375366625,0.009858294133666977,0.009858294133666977,0.014173032871046388,0.4187192547046488,0.0196078431372549,0.002905929511449487,0.028383947539215658,0.9475112777583784,0.2240413347884376,0.03014329774908708,0.07755273344626915,0.03492842762602658,0.0035941759746875228,1
0.09760149779406957,0.4014243816098555,0.04432712232359344,0.046395226337454805,0.012015969986466668,0.012015969986466668,0.011973660232993193,0.05150308709437847,0.03674067879108453,0.027387453649161068,0.018882935336258976,0.018882935336258976,0.025672155879422003,0.3163000251954048,0.03413997777900732,0.01205857980911371,0.023937941282069424,0.9565578400276548,0.2142857142857143,0.04907783841761538,0.06666754569571923,0.07482802263859936,0.00497151974586267,1
0.06419088955654746,0.6423007949016062,0.022589597423755218,0.040752008008068864,0.006956547048783774,0.006956547048783774,0.006932052164809183,0.06717710989724343,0.020049790521801347,0.019628162805971152,0.013876583268551778,0.013876583268551778,0.018468112208155963,0.3190410823892922,0.01986747287868485,0.006981215655339745,0.039795847874584366,0.917215527011933,0.237722652557212,0.027500608841215385,0.10033132543676934,0.03689323550665384,0.008634661468446525,1
0.03376489381385432,0.8171141167027024,0.01322311827053466,0.017556233585609884,0.019087199396924867,0.019087199396924867,0.019019990948344143,0.04569500263388347,0.02562573707049307,0.021382537356880928,0.025879991011642442,0.025879991011642442,0.022289640139152998,0.20351579953753424,0.026092249299148013,0.01915488450116928,0.06394446860846191,0.871062276844548,0.13217281123803098,0.02844782515957802,0.12210889160061747,0.023453566761683885,0.025003678573091527,1
