LOC_CODE_AND_COMMENT,PERCENT_COMMENTS,DECISION_DENSITY,HALSTEAD_PROG_TIME,HALSTEAD_EFFORT,HALSTEAD_CONTENT,LOC_BLANK,HALSTEAD_VOLUME,LOC_COMMENTS,HALSTEAD_DIFFICULTY,LOC_TOTAL,CYCLOMATIC_DENSITY,HALSTEAD_LENGTH,LOC_EXECUTABLE,NUM_OPERATORS,NORMALIZED_CYLOMATIC_COMPLEXITY,NUMBER_OF_LINES,NUM_UNIQUE_OPERANDS,HALSTEAD_ERROR_EST,NUM_OPERANDS,Defective
0.014705882352941175,0.1302424719166918,0.4,0.0005455031952276263,0.0005454603711980677,0.0092129063523465,0.039111790725365296,0.0047969874688298594,0.006667450836959955,0.04717828501739798,0.05790709201077625,0.02194066200772571,0.010868674336331709,0.0569412720523623,0.011642221788369966,0.0518761266738111,0.027477015419854256,0.013311148086522465,0.005171694697119996,0.008211020075041252,1
0.17941387995345773,0.493830578499023,0.4,0.012796787618683593,0.012796780027387928,0.014811803640556412,0.14666598172935655,0.02855779289574972,0.13077107483121955,0.17269182593047022,0.18000176126736891,0.01473674597371086,0.04959947155416215,0.1306133981087364,0.05240142995793652,0.03231432075057073,0.09936174450259533,0.03494176372712147,0.028604471649644806,0.03834673742462152,1
0.02512260913662789,0.24737541618149375,0.4,0.0010156039869893307,0.0010156134626558753,0.006215328388898396,0.043055419290310114,0.005376194504026592,0.003739263829606452,0.07760500083084823,0.0408729769400886,0.02753413696661226,0.01226597565534025,0.035076468041468925,0.013633611078259202,0.060407640546562384,0.021964817048331982,0.009775353970262746,0.005101044500625305,0.008671881906512626,1
0.22632299665078065,0.5368182775969992,0.4366021736648149,0.01202509638741721,0.012025082296296313,0.014009016314591718,0.11355636061659813,0.027690088732974728,0.10147505566179964,0.1772823477788822,0.1933077124221781,0.02305309766691937,0.04651521818419045,0.1285951828387975,0.04919062441073531,0.05128892150594375,0.09541493036065747,0.03739585595779153,0.02775152971983854,0.03590488036576163,1
0.027354741135135363,0.2834659530798708,0.4,0.0009469862603193627,0.0009469770966444426,0.005262268647811172,0.04110431126726642,0.004751598537796422,0.012553118200968813,0.0794956375749986,0.0434239086785065,0.027276571656456677,0.011125118973972042,0.03703519604743448,0.01122550661471648,0.0600048103698814,0.02363826207063244,0.009250433296577673,0.004392752422042073,0.009236127184141936,1
0.18497589526215952,0.4981776737491981,0.4,0.017792148566643712,0.017792135953087727,0.013677662524318528,0.14556383395036945,0.03315406933967362,0.1610218202280346,0.22605591883114426,0.19541579904800144,0.01389543397008959,0.05758398831538219,0.14519875980741553,0.06260561865910322,0.030567685589519656,0.1081433943025563,0.03237763215017213,0.03320212688791778,0.04239316879707314,1
0.0429523874897542,0.5129466007775649,0.0,0.0007138301753859245,0.000713800765609047,0.02586317277680745,0.15071325467964525,0.009194421727809834,0.08720392145202839,0.03201805882789935,0.06478005593579253,0.0090212150365736,0.01863105929057053,0.05450535406741399,0.020729051891489454,0.014138484506943856,0.05586247690246439,0.025897159602609108,0.008881335295091372,0.013147068029310763,1
0.028838439625230264,0.2493570592524414,0.4,0.0074214272436886565,0.0074214132670335905,0.00811746911872545,0.08484945965772442,0.016589164922171558,0.06560202969811571,0.18807957206396408,0.11886197092626505,0.01875904807658988,0.031636466654593014,0.1173469387755102,0.033333679094787225,0.04559616088110693,0.061844127124862425,0.01949155337797651,0.01619673274821209,0.024567236825240268,1
0.051833101354277565,0.1919114769482536,0.4,0.006528081970538051,0.006528062184280046,0.006505369243569854,0.04444444444444445,0.013933693055993443,0.022950508245687826,0.19670151215497303,0.13330320661878725,0.016807507519872457,0.028480494040625068,0.12484195151966555,0.0336813643136819,0.05056890518046857,0.05556519653851274,0.011903880137437478,0.013602681020053943,0.017700010561148057,1
0.09891375069981738,0.4694155445594215,0.4,0.0050843736436124295,0.005084390956978718,0.017430353256466316,0.16199499823749694,0.02005051696315514,0.1348193585676275,0.10490208079954373,0.1379437145878577,0.02218500592216387,0.03633707887783842,0.11347982150950267,0.041169099048710835,0.044586135717522436,0.08796108605926481,0.03126418456021192,0.019727740292748888,0.024751343583455158,1
0.03196156305186906,0.16899513789427514,0.4,0.028070629647118588,0.028070643484918244,0.013675577872572215,0.19866625932671467,0.041929171145499405,0.08905962016754597,0.2771817950708725,0.2431747001603061,0.01175830365722972,0.07597719348185313,0.24945561605172026,0.0841335583677153,0.02649208311643785,0.12283274879574628,0.02830838170837413,0.042318835919069965,0.05409358570644132,1
0.014705882352941175,0.6297037687699942,0.0,5.870109230571654e-05,5.870109021182065e-05,0.0048629268444257395,0.02219409778122881,0.0011275928134490448,0.029294757510295213,0.022132324816811138,0.01632136489859305,0.035929907969094496,0.003437381673320223,0.012385135860737443,0.004487244915000624,0.0517905487195978,0.013913652579581723,0.0038019818399384815,0.001307203138331251,0.00162864653300287,1
0.014705882352941175,0.22408365600677493,0.0,0.00012620861241757178,0.00012624078273222272,0.006203369103373696,0.03330862563225236,0.0018575973501713207,0.0,0.026128357961168087,0.023798934794774827,0.02457180675133234,0.005054836789033656,0.020396817892360773,0.005332277779374881,0.04149928183251498,0.015170390511747713,0.007481970815896952,0.0017149750039489205,0.003917793628192494,1
0.054013380290781864,0.6196182037587359,0.0,0.0011129421578999449,0.0011129221447811412,0.00785946972681902,0.050304189585861366,0.005407620406173786,0.04522278285548107,0.05609227638201869,0.03723067931818482,0.02120093943593701,0.01149169183364088,0.021150677535947158,0.013397072179906384,0.0292966567943612,0.02695398847008603,0.011496208533127128,0.00534657878692582,0.007374069650425042,1
0.05724419247599541,0.3137868469984682,0.4898838089984995,0.004830311978646609,0.004830274013227857,0.008849543520006508,0.10899844313529353,0.01398499257658766,0.06166487028431303,0.1438371161522754,0.12176390644509885,0.020008649019452998,0.026897869201779025,0.11060109829134217,0.029065468758333844,0.04496740187535327,0.06739638996457441,0.0192929618284722,0.01428795783441588,0.020016211836201902,1
0.08297217498644875,0.490977712099828,0.4,0.001765603706604121,0.001765615033113262,0.011230214503999122,0.08267057018347873,0.009529814700008531,0.04257761473768279,0.0765707745138019,0.07182123435996,0.016792856258387702,0.01860126852541556,0.04816505773731166,0.01963727343201006,0.03353251550419538,0.0428815726543833,0.021233619411068792,0.009384160849617195,0.014398971192135016,1
0.04383026919355341,0.3214608850334139,0.7993551240703339,0.001193837022564125,0.0011938156473999455,0.008165366082825158,0.03365902824730612,0.006531723054986943,0.0007516036476295122,0.07282812558282974,0.04850307667125947,0.04668077470552906,0.013800735664566672,0.03676116222348396,0.014458111379233756,0.11764792539513055,0.022801251961241442,0.014958783947721824,0.006965603691959556,0.010816732183567577,1
0.07802713577905834,0.465661217587997,0.4,0.004023875834139065,0.004023861128261011,0.016505786677893028,0.2040854828753338,0.017232216817130427,0.11146352265415424,0.09591972695340814,0.1125347930534284,0.016756095097361395,0.03055866427134703,0.09350235361348974,0.031017463727471245,0.029052063827458438,0.08257852199205118,0.03494176372712147,0.017535996920187633,0.02514984259280681,1
0.014705882352941175,0.16746654726093604,0.4,0.0034292393165592746,0.0034292788108299262,0.008931132708298487,0.07777777777777778,0.011760740481266348,0.032278354402368085,0.12070689272307775,0.09574414219194416,0.018025078108861337,0.02339408670161801,0.09748096867504216,0.024694371541471485,0.04125268589452343,0.05057412905824665,0.018243888041980988,0.011441647597254004,0.01811221794944864,1
0.3469725884365098,0.6519756082100716,0.4,0.008161497390829003,0.008161527516629219,0.018209977237058472,0.12845186115862034,0.026089325004711537,0.10369059614288248,0.1294562785658847,0.20884635957674846,0.01186229764781618,0.04826090164829264,0.1033857117216046,0.047108951396046816,0.029270445384972345,0.10304515896891027,0.03254686772758042,0.02581312071427441,0.04197519887421525,1
0.024255486305747344,0.13833722099861429,0.14025077248367232,0.0017325721669953107,0.00173258387197813,0.009436370163431358,0.07330546972403641,0.00840748616709852,0.013485651200353109,0.08920397496209752,0.0935684431847182,0.02759940616978161,0.016896355038116727,0.09183673469387754,0.01863772963502113,0.06964244194922473,0.04520566475652018,0.017049692752003485,0.008350968120802792,0.012116892373485387,1
0.04314108503554804,0.5848089212534862,0.0,0.0006069597364990655,0.0006069166734031838,0.01986579912785593,0.15149739781438853,0.007429826293007702,0.1124048492110312,0.033698251601453,0.060481771527989066,0.010016903917489158,0.01602284636158921,0.04983458284928792,0.018535584829039674,0.0139703871299048,0.057673348342864375,0.019579997068985742,0.007819204183115751,0.010454717685022336,1
0.014705882352941175,0.3252412082781348,0.0,0.00029666012637236534,0.00029661017712395737,0.00623076684345482,0.04357135003161089,0.0028920776818058625,0.013827929450705394,0.04209577225601778,0.02782306193185695,0.02061827833595341,0.0071602821824450205,0.024708382682091624,0.00811243984077055,0.03527763535875555,0.018918279561805043,0.008319467554076539,0.0033425875318592443,0.004877293660506029,1
0.12348416582649405,0.29596178725495303,0.4255569258668223,0.06987527661863592,0.0698752709652185,0.04524280032947965,0.26437607280447994,0.12031096702222792,0.1723471042715084,0.2413615123730925,0.3215531363278015,0.01945478825939467,0.1672184714728931,0.3016797722073301,0.15936527245267973,0.041101776834906616,0.17247481271887533,0.1223038412797766,0.12004223741915256,0.15008278195660285,1
0.003903404530678246,0.01840500136696924,0.4,0.0020926160378724667,0.0020925721457617907,0.008429147987558075,0.007373097446836688,0.008875647226332639,0.003402968052386163,0.09201765805673097,0.08853613832627012,0.019810846745795925,0.01872951298726805,0.09350590581852347,0.02005897639472119,0.057658102514155624,0.03555298373599365,0.014636097378133716,0.008535324135553392,0.014153970460871594,1
0.008346188945022913,0.06308721104089993,0.4,0.0023636065726370197,0.0023635575133453307,0.01032390397547547,0.06306009425128424,0.010563225006434102,0.014552329442604057,0.09161871013265267,0.10797813563150277,0.02171642204475036,0.020597641963730668,0.11279524303241847,0.022653073662541816,0.05617868254793401,0.05008117726075265,0.01992144082833762,0.01011178974978008,0.01485224821190862,1
0.030417572167820543,0.3026024565937416,0.4,0.005542817143361404,0.005542835644609825,0.01672496575398724,0.1559661711246172,0.020253683374551426,0.09682916864504706,0.11497829978701593,0.12792004850084004,0.011855894520261513,0.0371413603930596,0.12650415958043165,0.03519794305766125,0.025143492910694603,0.07899814814809206,0.03333936006857828,0.02051671063225195,0.03357473293558613,1
0.02350352798048164,0.2928683166097121,0.4239295961069101,0.009879894207420515,0.009879916617135552,0.010304935414671904,0.11114370550606018,0.021449148184701998,0.0948943602221442,0.18966480694482413,0.12283199860961075,0.022215360244338213,0.03878291343364307,0.1234514275782934,0.038879335753430055,0.04888011488995672,0.0706060915349695,0.026958979694569604,0.02105128901805702,0.032502618245344374,1
0.03823087516927029,0.5170539408869345,0.0,0.0006169629388113305,0.0006169300967504784,0.022683016725625,0.13109274792563433,0.008000331732677385,0.07691344588174294,0.031197435046072537,0.057135702655009064,0.012400823855446295,0.01639134643537063,0.04795305125531387,0.01825494585040601,0.018344547884143497,0.04919503777896954,0.022958980554587505,0.007779288941111145,0.011545186443743877,1
0.2695598481024077,0.7029481072304463,0.4,0.009341992289153559,0.009341946796600595,0.032084894900901495,0.3738383651251576,0.035233361656916325,0.3908059714430709,0.10975839665875814,0.20635697697389596,0.010918087911717122,0.05581258684362165,0.12757599741609396,0.055039774387645866,0.0160258966333462,0.17326403162674414,0.06680183129457802,0.03546910755148741,0.047870696428157285,1
0.04104212234310587,0.5813181716456512,0.0,0.0005916763869946648,0.0005916402752904368,0.01957772183959386,0.1543936906629511,0.007280951206393234,0.11136277537175383,0.03352770318516105,0.05941505142060952,0.009968232984411695,0.01573693019671461,0.04941987999488162,0.018162784869977945,0.013100436681222708,0.057602059803499035,0.01944475287686655,0.007650224804344164,0.010318717603940129,1
0.1590860110629679,0.6999284201997861,0.4,0.0052131327011059,0.005213134456536281,0.009818136416617477,0.04343656387367678,0.015175152030909075,0.026803964761142177,0.13206105653891256,0.08268366547836364,0.020627403800635838,0.0312666757810965,0.03339653570497217,0.034705780662770934,0.052401746724890834,0.03891944049593668,0.015732132690192104,0.015187177624790934,0.022161730211196797,1
0.02333894922097349,0.13488822335861644,0.4,0.003785934022131087,0.00378589527057404,0.010348922990566212,0.09154282621023786,0.012694389510634773,0.02564102564102564,0.1254993824264234,0.12717369393565192,0.020849009246722342,0.024374109808349947,0.1281603427523505,0.027963305924156724,0.052401746724890834,0.06061554326742541,0.020562864456542616,0.012249972227101716,0.016184230738764717,1
0.04318864279924582,0.5318582989223452,0.0,0.0004568891263537635,0.0004569187731299318,0.007796885937338699,0.022222222222222227,0.004036327872050207,0.00040495057468771837,0.04683896845510388,0.028421018357973137,0.019993869514008104,0.00950564672431292,0.015467276249110418,0.011374935903351422,0.04366812227074236,0.014376996805111819,0.009878249102077732,0.004576659038901603,0.005747093577798492,1
0.08448307330845232,0.3204736923795953,0.4,0.011185100215528416,0.011185045019128505,0.02235104186333109,0.1810926078742288,0.03383590471896143,0.12493396134583025,0.13669221531606682,0.1999018854280907,0.01674729680559246,0.058235356628270486,0.18487013752512385,0.06478975120458448,0.036048694388756505,0.11025971187468753,0.04085438556357042,0.03437435205223724,0.041097973749905564,1
0.1315886575933607,0.3962022261961248,0.4,0.0069913915746382905,0.006991435331629064,0.017908764682195762,0.17546794294882345,0.023814871877628683,0.1160509138929676,0.1214779226659364,0.18948626126378149,0.01778700015743379,0.04209563037952256,0.15736778647472238,0.047736964106186566,0.03998215655438609,0.10485016136491963,0.03379671830600472,0.0239679962429617,0.028621463899468583,1
0.2070969510382668,0.3596032088875526,0.420182961246753,0.026123736825531763,0.026123737335041818,0.01921911320751572,0.11529012215663098,0.04650438339370008,0.08550806817424919,0.2399304829410183,0.26229806033620073,0.020666233119989986,0.07870305717176555,0.20918367346938774,0.0899102058508392,0.05604722558426079,0.11681842329439356,0.03910889180763254,0.046438257033168534,0.05271785291595588,1
0.033690286478663,0.32747372717290313,0.4,0.004101793229329321,0.004101802292701555,0.01151665432937348,0.08282997114161578,0.014417826071887815,0.07366201132428847,0.11440296131409175,0.0940268423014024,0.011844656793395029,0.02830355962866214,0.08905457858543579,0.03212823609130997,0.02675625134651856,0.05422679100532656,0.01996672212978369,0.013917343160407705,0.01920596662105091,1
0.19592056777498693,0.30720089405454554,0.4,0.02887370984026058,0.02887376035997188,0.012808905271331059,0.11290308762539145,0.04114904503894643,0.04507850647455972,0.2905999351713043,0.2635945029463354,0.015770615783607417,0.0720883855567844,0.21445023984709852,0.08159167420347929,0.045217666457338115,0.11187259905755803,0.029735389556981844,0.041337563931640633,0.04920331219531812,1
