HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,HALSTEAD_CONTENT,HALSTEAD_VOLUME,HALSTEAD_DIFFICULTY,HALSTEAD_LENGTH,Defective
0.0005633739360365522,0.00056338966680789,0.034830613384941776,0.0044297556995134425,0.09707964608811233,0.010176991123066631,1
0.004782136918066786,0.004782152929156828,0.08288286067783893,0.019880773306142418,0.1852851291153577,0.032594625637224754,1
0.03357777454858834,0.033577936832010484,0.2418923816230717,0.08992876752646317,0.28614449055215657,0.1237918637863446,1
0.017021913204920802,0.017021833457370524,0.1757480265468238,0.05467179335492245,0.2372890635784239,0.07945439038620096,1
0.013949896020504443,0.013950110874766473,0.20669155990702534,0.05361125172317696,0.1981935155427272,0.07783454671204146,1
0.0005438175980305555,0.000543784564824489,0.0746958600175159,0.006372353761470304,0.06511627906976744,0.01307758302751628,1
0.025170970465973577,0.025170926900719152,0.10406695273376664,0.0506934137263326,0.3769149008138025,0.0820180057470941,1
0.01427639611900954,0.014276420214368072,0.20956304353741326,0.0540142879697913,0.20182055176490846,0.07775768535262206,1
0.00011788937039316618,0.00011804330598199939,0.18754217606616194,0.0046524493136899355,0.017904190999702318,0.010169082572043393,1
0.03579648128803331,0.035796446640485875,0.19627657652807645,0.08375461263997691,0.3277207343886225,0.1110496056860242,1
0.0007121586599281028,0.0007120598295685815,0.06638136620827001,0.006846507955572456,0.07883163140349303,0.013373116901560426,1
0.00045831876134588064,0.00045805782222684314,0.08774487492354269,0.0063350817578019,0.05520341409087455,0.012717570511058757,1
0.021103894984073973,0.02110402077452907,0.2148927568056604,0.06729558556343489,0.2394648098107669,0.09812027161813072,1
0.00020138351478051937,0.00020128206375082957,0.045989107043164765,0.003030754582122084,0.050705482524689593,0.007233273056057866,1
0.0033805016075036565,0.0033804910443595397,0.1471128779368245,0.02229389511521933,0.11570312333714715,0.03887884267631103,1
0.03323912480680463,0.033238944190156355,0.28402748081773843,0.09711134238103644,0.2612173157322201,0.13545939818042316,1
0.0008328820599254119,0.0008330717213253714,0.14905946564026495,0.011129245588355182,0.057102768796804614,0.020182824436806628,1
0.1420563971534789,0.14205627722160175,0.6671431580216874,0.3046930268814438,0.35972348494301365,0.3396403284436107,1
0.09414478261770327,0.09414459832379107,0.2849578157948189,0.16375631929593315,0.43809199198113546,0.19754336090853133,1
0.0746568985032465,0.07465696052897935,0.23417532202189945,0.13195440421827687,0.43177443945737853,0.1695920976335293,1
0.030703319583096567,0.030703282050132313,0.22781917288140635,0.08340134322643251,0.2806067790040249,0.11603115505051118,1
0.0014279735928550358,0.0014280632263166393,0.15191753389671625,0.014594760894605766,0.07195042388377537,0.02650399578238329,1
0.0010295554771225953,0.0010296604004346856,0.14465416831896952,0.012203136707602048,0.06433358491666807,0.02242134304497311,1
0.1343413371303576,0.13434117231108803,0.6984795567077707,0.30632350563512084,0.33456788636214263,0.3399423324860548,1
0.03628840266738957,0.03628849305289317,0.1625474949189763,0.07677158182259082,0.35848775750345097,0.1007456282465182,1
0.14235634330360386,0.14235622183910152,0.1813446704070502,0.16045672494284394,0.674910625472734,0.19501692179446428,1
0.002621221734612165,0.002621467528829828,0.08520787113410458,0.014941625913109609,0.13385007576547867,0.028907963708835787,1
0.005624513747882715,0.005624595685844154,0.18841377039656748,0.03254622403797009,0.13215599522277682,0.04972740276200696,1
0.027171944384593333,0.02717187570200771,0.15565165304249204,0.06467708725716337,0.3223173223617567,0.09347184053300214,1
0.034713996113599044,0.03471401892469377,0.23455324422370644,0.09019944879579528,0.2941271740575052,0.12802742282731175,1
0.03551561177988466,0.035515539240857194,0.2548060285049452,0.09509434071492737,0.2850717493208019,0.13479217394537726,1
0.1406132382129667,0.14061316645243588,0.3948627639496254,0.2338050624728863,0.4548497838747175,0.26795328906093663,1
0.006154497566288724,0.006154652574002561,0.3062566768850675,0.04336314946466873,0.10805901248628348,0.06458288644961445,1
0.0027588985035840114,0.0027587833490393013,0.09579079777232476,0.016242112578167215,0.12971164276819044,0.02802893309222423,1
2.4718267581071093e-05,2.468374851284487e-05,0.0259623246955148,0.0007854337272335869,0.02281132968269588,0.0031213543769347267,1
0.1260462873003309,0.1260461948437537,0.186415277070646,0.1526592627977871,0.6279450028244526,0.1846127649276856,1
0.005039792844126047,0.00503973040006401,0.32279209121004665,0.04019333902469984,0.09542507876975098,0.061396816484869235,1
0.012366497947859054,0.012366774657714354,0.1344905822388191,0.04077780208850415,0.23124784167088555,0.06525213267184685,1
0.0001761615192905671,0.0001763951598603007,0.03512414250659459,0.002481430314112456,0.054173144311570005,0.006329113924050633,1
0.05112133393757293,0.051121394240861213,0.2084547049062912,0.10322491037160968,0.3774786546470071,0.14234750735699794,1
0.16836561506257994,0.16836555620886842,0.19912332539351693,0.18264219387037586,0.7044745276861554,0.22067587871018826,1
0.005613395501789214,0.005613489641517634,0.30928348243020776,0.04162514383382749,0.1028235809287175,0.06223299439614484,1
0.007614960204519967,0.007614923393174309,0.25204196458819955,0.04381025310355138,0.13268614521012406,0.06443177675592196,1
0.027338012351475014,0.02733810189925873,0.2734354442792373,0.08612037427790982,0.2400564656252082,0.11474204601516355,1
0.04122049964301644,0.04122061695946458,0.2781185581763686,0.10705800054677676,0.2940483734436717,0.13847043396846884,1
0.0198001895235088,0.019799973398997917,0.2612071320108065,0.07190872277147117,0.2100422814781095,0.10385990545580168,1
0.0056711512995473185,0.0056710492695530796,0.10153700244017816,0.023993007550488617,0.18070153440750408,0.03922549913899876,1
0.13642187277670778,0.1364217078751019,0.26983980933717977,0.19184075133177853,0.5424800387206997,0.2327149035899867,1
0.00598595249952205,0.005986007898109939,0.20515438677645548,0.035041466604742166,0.13034119911403874,0.052793215936080884,1
0.0272213997646224,0.027220904246410684,0.1888314905864332,0.07151211591411799,0.288906774939956,0.10490664145111912,1
0.1726243067081215,0.1726243344324612,0.2979412593057523,0.22588351943442256,0.5762007206696416,0.2719982550649531,1
0.000663606106466238,0.0006634987010539558,0.06674160495317638,0.006641045316039261,0.07600650545262592,0.012889736893522541,1
0.013860757824078845,0.013860941835692937,0.15087230924647832,0.04572916744251993,0.2313139674075173,0.06965134107567321,1
0.04155674591578542,0.04155680715814506,0.2828885285758562,0.10841062694937152,0.2927658298693127,0.14011688052021934,1
0.00015894061569262258,0.00015875588373711252,0.05020750774897125,0.002808489752935689,0.042747767602977146,0.006867436724520835,1
0.006816703029399219,0.006816470972758908,0.10297267259592137,0.02647875120568909,0.19686435441576328,0.04316260510964983,1
0.008200850880893335,0.008200866019894596,0.1627850399882079,0.03653425364839636,0.17144199284331438,0.056509731304154674,1
0.0005791361980508206,0.0005792722566763551,0.04844544028009338,0.005226624833396414,0.08716542530896039,0.012703009010377872,1
0.000985109961646713,0.0009851344417837794,0.19259238144574686,0.013745117784345676,0.054732854790348034,0.02360031257735921,1
0.04223075778481712,0.04223072727916394,0.2850594167078085,0.109588273654419,0.2930657875253768,0.13557739927231455,1
7.60686490770269e-05,7.603342155262596e-05,0.03196851266598026,0.0015600407776143793,0.0372093023255814,0.004693207704035866,1
0.007032969601672005,0.007032879272181922,0.14059888357745412,0.03144628499242262,0.17072705005046804,0.04982789240826789,1
0.0015534326434650445,0.001553489011334396,0.0658315584061421,0.010095213097351471,0.11899441471939536,0.01921211799818263,1
0.002658380164914305,0.0026583960536179104,0.0914496727960769,0.015588840035477768,0.12999986779570405,0.02700752055467881,1
0.01140473373714623,0.011404478548726477,0.2471037511420384,0.05302133570751191,0.16325867135043964,0.07609417549367642,1
0.005851946981005293,0.005852036020606412,0.2088603620396949,0.034936447891843664,0.1278521068189052,0.053050105922165434,1
0.010503324584976121,0.010503338217387187,0.16371232369802455,0.04123410113714451,0.19298166629868535,0.06280932337479181,1
0.016820801473175037,0.016820588444088284,0.2985215003542932,0.07085970422439238,0.1811934203867105,0.09932518841232778,1
0.009309556385081637,0.0093095587258713,0.3476103433939727,0.05643397686026485,0.12218568274970913,0.08008436153450453,1
0.0050074740700810595,0.0050074432455330465,0.20448513830978035,0.031905693843170935,0.11908396392326187,0.05027400745343698,1
0.020535010051085663,0.020535079471186067,0.10532990192935013,0.04637832951364655,0.33913680884930364,0.0663271627376576,1
0.0732385821752435,0.07323834106589178,0.2982180169014529,0.14768366632067004,0.3768236443167292,0.17749947084615075,1
0.046423367775336635,0.04642314522998065,0.19959826954386486,0.0962244966822952,0.36684672367874105,0.124441695689571,1
0.030001556959380213,0.03000175127457406,0.14546819674990746,0.06602513948733313,0.347436475576782,0.08814453781352323,1
0.05359982015192991,0.0535999333581381,0.2702572566352545,0.12030779301831153,0.3399801755738166,0.16003616636528029,1
0.001001013621878988,0.0010010296096118496,0.14568287722695578,0.012074890070011857,0.06311942452785163,0.024991153845824798,1
0.00506816661105267,0.005068326846582425,0.06336479530470268,0.017267724231640573,0.2239794170368882,0.03164556962025317,1
0.0033973412865495,0.003397228991064387,0.10525745007519492,0.018898551733496333,0.13621507410136002,0.032535267987932895,1
0.04905690927195548,0.04905671179502467,0.3539871980386604,0.12994989160787204,0.2857744827633654,0.1683315401645225,1
0.053107101567331186,0.05310721448615012,0.2713498903627099,0.12003724657820244,0.3375185581885039,0.15953119364870924,1
0.020952042906312588,0.02095183636154213,0.2147739793243605,0.06708087958563327,0.2384065780729407,0.09281890690733012,1
0.00607713997923111,0.006077055446262605,0.10807136097556894,0.02562510190664176,0.18096602065581094,0.03913564897934232,1
0.01378848519188387,0.01378842247653339,0.17377161557286844,0.04892506122173082,0.21433581235551666,0.06922785826838332,1
9.485319680958136e-05,9.46734721902738e-05,0.03986927802039887,0.0019452804368878718,0.0372093023255814,0.005400455702980576,1
0.01926128554830794,0.01926134998264864,0.16821483683301716,0.056840618458462985,0.25704616859094576,0.08398136307642395,1
0.09099428687753004,0.09099427217808756,0.1972887817907996,0.1339224953050184,0.5167534871684005,0.16496404387544428,1
0.0011135141539279766,0.0011134828491026797,0.16923771595892756,0.013691433824736513,0.06206411854510445,0.023508137432188058,1
0.19599581738106028,0.19599602200691787,0.4300740742770949,0.2902431478450096,0.5155896070945583,0.3392153322010097,1
0.0005439242469142537,0.0005438882967106237,0.13943878631274476,0.008692820719330661,0.04748007983241463,0.016651387276616903,1
0.0008226748204543334,0.0008225332020476334,0.1238187642263854,0.0100931199663502,0.062139612943838886,0.02043422399989189,1
0.03172603444376359,0.03172582014626885,0.15225776177422326,0.06946066565990554,0.3497332482047619,0.095324689655437,1
0.017767876351327982,0.017767791155274142,0.3110072253297267,0.07431878263852436,0.18231291485811524,0.10373984580537128,1
0.04463727245013214,0.044637243198616616,0.18554818615367835,0.09100869897249772,0.3743607582331633,0.11917805108205028,1
0.001132926478510057,0.0011328893606307802,0.15961836580310304,0.013435007584444924,0.0641912428580526,0.023148494058736542,1
0.006367294138599864,0.0063674046430067105,0.31272372741394777,0.04435189506133006,0.10874360188168923,0.06673729681826845,1
0.017981858382869594,0.01798168506835263,0.08770570531987318,0.03959785502044183,0.33989418699582896,0.05826665851438299,1
0.035065495878859924,0.035065569079903235,0.2166219672504344,0.08709920830378971,0.3065405868850815,0.12312357839209925,1
0.020242149972906062,0.02024192338045963,0.2235228917943988,0.06702479930737787,0.2291441903305653,0.09232706844271142,1
0.002730737494173059,0.002730515564198955,0.20319725740809103,0.02348413520391022,0.08711168700102764,0.039102965638776015,1
0.008106160862305329,0.008106170962691934,0.16042284373095667,0.036057817085522255,0.17171618000776342,0.056065561319551434,1
0.1314122726897763,0.13141243367058594,0.3357724539394725,0.20946585079050967,0.4769976493860428,0.2535177754001225,1
0.10292932662834076,0.10292952463518568,0.26766166021298354,0.16597191562788388,0.4732411733476232,0.20540017262300547,1
0.0996888090356476,0.09968857562167777,0.2291170716912314,0.15108155138715373,0.5029708336380082,0.20586143417059302,1
0.12398732807509508,0.1239875385717948,0.3321414650666649,0.2029249160998314,0.4663057678207074,0.234118436150494,1
0.0028552302498628035,0.0028550507001409123,0.16922293663423685,0.021982399296520082,0.0990355221866352,0.036683957817113616,1
0.003186861325609405,0.0031868636555007226,0.0811434678999386,0.01607595463484501,0.15139984041341664,0.0293090167362496,1
0.004571967235040843,0.004571874730748796,0.0838548686901331,0.019556837369025675,0.1779765669438285,0.03502231280403418,1
0.0016953619287783381,0.001695471127753687,0.08529649653829813,0.01197729139727245,0.10713843481545243,0.022523858399151185,1
0.0010733699059790346,0.0010734109952548637,0.14669707914390567,0.012457938091649549,0.06503414561533466,0.022000150310921125,1
0.02846279169953043,0.028462392339074476,0.21081545250398348,0.0772942923908601,0.28199350509423265,0.10950011098821202,1
0.010371313438799296,0.010371567079235956,0.12021153074444794,0.035304162147470314,0.224174344426132,0.05505666519988876,1
0.17467564436195626,0.17467570618027628,0.3045099835700309,0.2306084237032621,0.5775574181351524,0.2719648111203499,1
0.0020970119389744704,0.002096994744843081,0.07838824564071144,0.012800274461217074,0.12415728151364283,0.02476737926029397,1
0.0014363516975780908,0.0014362729429835506,0.05094920041711527,0.008550432200565098,0.1277533124659364,0.01654350557609083,1
0.10378008784806254,0.1037800951870549,0.2454026645578001,0.15911357519189984,0.5013178472979101,0.19628432018292308,1
0.11509103270172842,0.1150908681651432,0.2250176570333812,0.16091180495582394,0.5468413247792764,0.19870062688439527,1
0.017974608524938658,0.017974569575741402,0.18709523933892108,0.05798319098585705,0.2364534206814829,0.08781514874705232,1
0.00017772503282827915,0.00017774424355551562,0.040985285159541696,0.0026878944401888486,0.05000791713628712,0.0066689431212937295,1
0.006751708890875306,0.00675175910261254,0.43463527947233016,0.05406704172006591,0.0964946633773743,0.0784065555463497,1
0.009727690403358405,0.009727787904939071,0.10380163897347693,0.031721791852645835,0.2357568228599448,0.0506984800988895,1
8.503052529433726e-05,8.4926359986778e-05,0.03573787044538554,0.0017438338712550945,0.0372093023255814,0.005030627008015085,1
