PERCENT_COMMENTS,LOC_COMMENTS,HALSTEAD_ERROR_EST,HALSTEAD_VOLUME,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,HALSTEAD_CONTENT,LOC_TOTAL,NUM_UNIQUE_OPERANDS,NUM_OPERATORS,HALSTEAD_LENGTH,LOC_EXECUTABLE,CALL_PAIRS,CYCLOMATIC_COMPLEXITY,NUMBER_OF_LINES,DECISION_COUNT,NUM_OPERANDS,BRANCH_COUNT,DESIGN_COMPLEXITY,NODE_COUNT,LOC_BLANK,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,Defective
0.3158206683140583,0.03370908997101655,0.08811382942984894,0.08776887146276181,0.20931233128709956,0.020051411946360332,0.020051406494481026,0.16075912505340462,0.09207549025455493,0.13404978965748826,0.11082437111307253,0.11549854462427694,0.1046067885684468,0.11724662820065103,0.02736828191303605,0.07833806225119308,0.030798435343322317,0.12380627949337965,0.029063087000266132,0.04916794085833751,0.05169859959136654,0.01858788008059101,0.02748168076788761,0.02928375819529007,1
0.2796633758356523,0.06755783310434982,0.2390130605948411,0.2391019673834178,0.1602225308126371,0.04219672298275159,0.04219674349304649,0.6079397456610159,0.20347526709106734,0.35334820545008744,0.278721915706342,0.2754020440871542,0.2358977899871893,0.19230769230769232,0.1559900229524915,0.17506435664822145,0.2260122087072897,0.271205211388496,0.1844410334281032,0.21318413242009035,0.2380258294817537,0.056998483962580435,0.22558557165437235,0.22763746116850006,1
0.7070983330645383,0.053443089859420416,0.024842399891440783,0.02472014072237672,0.06227426507724601,0.002416229790775368,0.0024162195683304103,0.11819156213806126,0.035197291163620456,0.07149329557777184,0.037352406745408656,0.033908654567004384,0.03746449443274026,0.05339535591406338,0.019523002539394225,0.06972800138131043,0.031640728253500984,0.029825312228746167,0.023083801744692538,0.01973292729788233,0.028023438901930157,0.11018034855725672,0.028233265210816264,0.030084626863984536,1
0.5985657200711376,0.2288283126911821,0.2239891852523016,0.22331845683629487,0.4941487398815896,0.11721706152111915,0.1172170567833248,0.1885352944384849,0.222012091110382,0.2146019286582528,0.2749918115852873,0.2672218322006885,0.2532383616695029,0.7033230385059754,0.2130595618497021,0.3090050250920588,0.07065517779549911,0.25618639562615403,0.16066163011596687,0.2949419193734736,0.17258049110390766,0.28419511433807443,0.07595692979991582,0.07405902253388097,1
0.3597431306617536,0.08305891023465327,0.2334723357783075,0.2335185233951768,0.2000493605037187,0.04839365399780415,0.04839367731511295,0.5485332718882897,0.1754215242782165,0.3154335577554632,0.2816691267789674,0.273083476534921,0.19849021845201334,0.2304201522309473,0.15176471354778615,0.16668305600805128,0.21148074264641206,0.2607853051561305,0.17944507010681632,0.21796151714504924,0.23077406948979504,0.0712174431374139,0.21947512420756765,0.2174734930080639,1
0.27682378462757995,0.007350468290734016,0.012338344917495664,0.012214898002077227,0.06007672008586276,0.0012358638268394953,0.0012358723108562585,0.05975475294925501,0.016129032258064516,0.029594064655502742,0.02166565159711661,0.019263035449848843,0.01849387375851924,0.07692307692307693,0.006851354482433386,0.016815315044265148,0.011103919333598935,0.016800491410288318,0.008100972595581615,0.0265165696991732,0.01715502685668168,0.019535086023544843,0.009908112636134435,0.010557824940143252,1
0.6557708016886379,0.05961878893120399,0.03374137237586828,0.03324830712782044,0.11157017800162504,0.0045102852740159845,0.0045102959248468286,0.10384473713452336,0.038116626359733,0.05865644337471265,0.04693843699806985,0.05146157678746869,0.0441763522670415,0.08623668805906272,0.005152210415651722,0.08175690287232702,0.008350134121918304,0.05961751538426707,0.0060919217493240465,0.023940448049536482,0.015020639133127706,0.14396247284451932,0.007450888908788641,0.00793947178805347,1
0.6705036559269831,0.988705994172522,0.7558465550610568,0.7561457275087621,0.333169153509024,0.260041936124924,0.2600419039374628,0.9878617054145146,0.8953754311812155,0.9880131396941904,0.7497826230969548,0.7314326586542532,0.9607299267543268,0.9153265830455164,0.7468974268655683,0.7171926418149095,0.8868733438524055,0.7035295236320421,0.8583288692153829,0.6379645460077027,0.9126419775083424,0.2568874475467549,0.9891495239560302,0.948634204922799,1
0.6074752846053472,0.1586334253014418,0.17755781242554047,0.17753034040817886,0.32003476656965923,0.06118206478897039,0.061182040868038925,0.22542030967025697,0.15976012447422672,0.20788354366070494,0.2150527693073601,0.21791019159085626,0.17167683371879422,0.32829651684508976,0.0908054195528972,0.22136930537339355,0.1166871503273477,0.2232928866019915,0.10736741431411742,0.13954487223353632,0.1890968324585062,0.2141223941494324,0.13131860673803594,0.12543905046687295,1
0.5047433059541875,0.13135078305399386,0.36053982648060745,0.3600978558396568,0.19401165626709874,0.07590455421214402,0.07590454308771008,0.7670764065005825,0.18093925512285106,0.5153110220956896,0.35059674353812026,0.3893600689637572,0.2009397438440189,0.11892328015551945,0.022744765170907,0.26590158782717904,0.03686220562181479,0.4497875546075413,0.02689318145994036,0.05061303106556868,0.03476435652138631,0.3707556787038685,0.032892429631773204,0.035049310263364886,1
0.5365990157006783,0.032448377581120944,0.026179233207471377,0.025002049333516674,0.07292225396120891,0.002457413322054665,0.002457373455182145,0.11489506766565614,0.036700895184667036,0.06830988043059108,0.03894306324913244,0.0355974341217722,0.03895533048900197,0.0784895693199604,0.010638297872340424,0.05221921600154166,0.017241379310344827,0.03166298043442212,0.012578616352201257,0.03225806451612903,0.017253548024039923,0.06842600042420185,0.015384615384615384,0.016393442622950817,1
0.5782317628600674,0.15656012962964985,0.19624205431283925,0.19623548789126585,0.3140322917769981,0.06327949476564755,0.06327947831567765,0.2847655730017786,0.17052047916120158,0.2294525218762562,0.2379046387946247,0.2380975544688453,0.1853737523834555,0.32391701292477026,0.10650825438215904,0.22141896650695164,0.1381340674469474,0.2393540348207705,0.12593428820028868,0.15914897574087028,0.20854005993455668,0.18609315917281236,0.15402732172189154,0.14773403134299914,1
0.5236562247124623,0.13820050806661055,0.20554168068662926,0.20554829151830006,0.2855608800092937,0.059561210832471435,0.0595612043158359,0.3506512164233584,0.1717446946824192,0.25092943468578444,0.2488364225651047,0.24683656988184485,0.1886500701812465,0.3005627475969267,0.11781271259935995,0.20774666812959156,0.15645508593689367,0.2447072795180848,0.13930056584075262,0.17383956199548156,0.2140938181527634,0.15739874171207766,0.17037530745138207,0.1651540161367186,1
0.6160141419217213,0.1957568330170426,0.19401942918268245,0.1940186503297956,0.42668394843552415,0.08612265942046231,0.08612264920000666,0.1876691922063624,0.1958581739371308,0.1870233433380554,0.24384729500383115,0.2404758674974788,0.21377854741682706,0.3663779296504875,0.13490194889775234,0.2727423038413207,0.17508546595648358,0.23624367570873805,0.15950670687281415,0.14516129032258066,0.21180205155955573,0.2647147483817244,0.1950889722521342,0.1871781985398752,1
0.6820135743561622,0.9298710883829104,0.7110806338823417,0.7112650036634096,0.3370244170880389,0.24558537248283716,0.2455853395968413,0.9245978245031464,0.8371919648697671,0.9226134935043524,0.7077985477580074,0.6932102046021175,0.8961464474620612,0.8553455810877684,0.7001573349520949,0.6841747253563557,0.8341402768260852,0.6711445049281882,0.8051629912804896,0.5867763879985959,0.8619161521154342,0.2584837600158781,0.9292583761446604,0.8916551680763596,1
0.3978119161395707,0.052141789447039885,0.08553065043866198,0.0845180531546316,0.2072981118827384,0.02270335750760341,0.02270333699732268,0.1383093342737998,0.09368853022874474,0.11498362659607135,0.11691212140421957,0.10946445600304833,0.10412279674858124,0.1355827836403655,0.059134988023214624,0.10711516422231714,0.06106759697268686,0.0991237613226525,0.06992061476958708,0.08145652821450007,0.08012033789463087,0.10808763031613124,0.08551829037203344,0.07459515982457386,1
0.42464207866755777,0.07125407970544942,0.1573667036513144,0.1574737070954958,0.12176214049732173,0.02510504837104088,0.02510508724577506,0.4567816012850242,0.13064492587046833,0.2545700271409144,0.19179611106628705,0.1858363250733477,0.15047200665063168,0.21051814503002175,0.11984342864036535,0.12555741308156693,0.1679095528099122,0.177689354281855,0.14170166405275905,0.17320571069314367,0.16669948256235162,0.04171238185782557,0.17331203526452835,0.1721642324194201,1
0.7730019475806607,0.038974669880147805,0.009079659854883048,0.008527126957819509,0.03914358431651019,0.0006096395685293548,0.0006096662057168104,0.06161842534226121,0.011905686631068887,0.034938936815273554,0.013221640652897187,0.012676158728099495,0.013745848199280935,0.07692307692307693,0.0018425730841490973,0.03021250481856998,0.002986239136379572,0.01308011959607068,0.002178639873081952,0.005587157093871457,0.009538226584634268,0.028614679753902805,0.002664644152461772,0.002839374916557625,1
0.3986226744318445,0.09834370646719684,0.1793424313450156,0.1795501502585449,0.16386795317560876,0.03276503226172363,0.03276504110354018,0.4372810197022279,0.19477615420527275,0.2871621142704223,0.2113251694264789,0.2110243775063356,0.2237587950553989,0.22568089609522876,0.10598977080142756,0.1971551706242871,0.16201534663055453,0.2115551179296084,0.1253212384318766,0.14243131860984087,0.1952089921444172,0.12136990758013265,0.15327751469744907,0.15868793901562586,1
0.4719244473785712,0.15521076083076366,0.3285381875861123,0.32774027210500023,0.2047879827685176,0.07196184127327884,0.07196184118641595,0.6685312406609761,0.25218193469383965,0.4415794783996115,0.3400443603220004,0.3640744919446484,0.2797991811648296,0.2773256484314764,0.07886656798323019,0.34454910450892234,0.12781823086937308,0.40185880724808815,0.09325103635753007,0.12599938911001635,0.1425499469598301,0.4917460563029356,0.11405319062190215,0.12153208836760065,1
0.56113852186339,0.0560650480079021,0.04199080975078685,0.040904376688498084,0.13103449239470966,0.006294556896273554,0.00629458375599319,0.1107896325678832,0.052579134052945724,0.0709749170919044,0.06250253570152944,0.059241710844957884,0.058665228758294635,0.1153846153846154,0.017189894660129962,0.08934748227487424,0.02785948444917614,0.055407995875719374,0.020325158466065616,0.042191130613745416,0.03814695082092595,0.14251248385725707,0.02485923227772641,0.026489345869708462,1
0.7389684922897468,0.04851225827750297,0.014073084513884438,0.01353955373763521,0.05401573374765012,0.0011562537078385925,0.0011562628495793553,0.07510020176371246,0.02214925435391952,0.04236484969240584,0.022293164992490552,0.02001141281774918,0.024822389709056203,0.07692307692307693,0.006756315434762167,0.04367160307163995,0.010949890532200754,0.017733941066676508,0.00798859938198294,0.020486891963472382,0.013293444315997105,0.03988033294799132,0.009770671551809905,0.010411371325699076,1
0.4561926257209996,0.1684088732139943,0.29403811062006,0.2930610406500882,0.2167227877180182,0.06747657212766113,0.0674765779235958,0.5702387139696676,0.2906166277910508,0.3747703648627319,0.32124674208457826,0.3340114728784864,0.32190996499737473,0.3828729227010752,0.1160573614942118,0.3849123481286446,0.18653075794675555,0.3544957166533949,0.13722505635793597,0.17595793516864375,0.21489466654749545,0.5510510209342769,0.16783679969932172,0.1780998027980962,1
0.530654855613367,0.11395747950250733,0.09682311513027032,0.09590688724520527,0.2285077636549377,0.02484234352656734,0.0248423148378866,0.15740563862693352,0.14415010173085865,0.12578019189036316,0.13540455036467705,0.1253447165715064,0.15857035454167726,0.19230769230769232,0.08909162355985609,0.18477436903904948,0.12501335811632858,0.11096378255157437,0.10534103917769147,0.12903225806451613,0.13770797624439265,0.18521105252821016,0.12884019407117647,0.12807694578175022,1
0.3569063223234823,0.13432990056467967,0.2824789143629317,0.2827863651405125,0.19474583845597127,0.060391447059744,0.060391457604773824,0.60526656354209,0.2455573295334048,0.3645691942443719,0.35533447693359393,0.32182156359517633,0.2908869906748818,0.3608084388461406,0.18352893437689866,0.2305820281248749,0.2521699985467972,0.2710978839186756,0.20913031340521052,0.26212451341013665,0.27291129635888245,0.047287557891984265,0.23652523206593484,0.2459016393442623,1
0.7486914754556587,0.045787474365960514,0.012646518110775723,0.012107558637992014,0.049766924529665545,0.0010000920713158356,0.0010001062113129382,0.07124860679423678,0.019222779928187432,0.04024334820868308,0.019701530446744768,0.017915811550651518,0.021657943850841428,0.07692307692307693,0.005352513389149868,0.03982648700498269,0.00867476307896703,0.01640439555244421,0.006328757969560851,0.01623020188968025,0.012220619988455996,0.036661859965367985,0.007740557824309042,0.008248135386558813,1
0.4657390996647457,0.08979254483716377,0.12634352180252784,0.12556416477230029,0.2658616853468853,0.036183920866683365,0.03618389717662504,0.18390586133191467,0.14803620839668002,0.1552196365999296,0.17168335956573294,0.15954245523073451,0.16203709717881284,0.19230769230769232,0.09421797703391832,0.17711539325263595,0.10839690202798888,0.14191559433325496,0.11140238793947577,0.12903225806451613,0.13183142470095546,0.1881493282999288,0.13625368986443573,0.12412713244927605,1
0.5485232944242336,0.08395546281444508,0.1301723062122674,0.1303462619942771,0.15891281273705055,0.023040750557505804,0.02304075015351996,0.3246123639262915,0.1384730095499236,0.2173213386372651,0.17005617607107584,0.16013157941836018,0.13692008733950278,0.4212369919120642,0.05682240817426654,0.17266917281261487,0.0920914891100182,0.14591496897876702,0.06718624362743468,0.0967741935483871,0.12353310804336334,0.18055399647154036,0.08217394412893933,0.08756239948165664,1
0.4003641496144024,0.030525847468065723,0.03067097916668725,0.029425748485999832,0.10262170906535767,0.003734480719135336,0.0037344767866328735,0.09798739103844606,0.038068250903107684,0.056306098774134124,0.04985813365218025,0.04323174550250974,0.04767830323247342,0.14131273637835154,0.008904952903389045,0.04931141025114661,0.014432165050320175,0.034238448192182434,0.010529126703378244,0.016129032258064516,0.03468939087913468,0.054878048780487805,0.012877931891054926,0.013722386441288035,1
0.7278274488499499,0.05916970858703966,0.017890867121801032,0.017356793459661228,0.06518002245977265,0.0015660467177450528,0.0015660440439155216,0.08572161999690317,0.030099659783466882,0.0480046020983909,0.029113410405562538,0.025666364769428428,0.033234682266664595,0.0742088943307527,0.010638297872340424,0.056174006553653774,0.017241379310344827,0.021588334376323497,0.012578616352201257,0.03225806451612903,0.016547027428457033,0.051362271246357186,0.015384615384615384,0.016393442622950817,1
0.3713960780740082,0.03940289298464213,0.0957576294247966,0.09556049625103508,0.1897080041524039,0.01982159514702686,0.01982159250860981,0.199447937232013,0.08539834822942274,0.16010943316424436,0.1150374854483935,0.123398783813061,0.09574881974728763,0.11818239097619435,0.02585449879973125,0.09122239203254652,0.041902118744392036,0.13737121179519024,0.030570099209745124,0.055327788502818345,0.049963287241968336,0.08632771061576383,0.03738958287961135,0.039841358806143236,1
0.744827599050639,0.22860261091359646,0.07512923220660145,0.07450692607543619,0.09837656283167867,0.009494028128876005,0.009494018505554164,0.2859561724874504,0.17328019632846126,0.15892019604072652,0.09366112943616403,0.09740153800913368,0.17525068089118673,0.38359571882532223,0.10610094350487637,0.218964418180794,0.15425823067097855,0.1042949608531636,0.12545268791771544,0.08235556842204013,0.1518075082806548,0.017529714926058048,0.1534382875301289,0.15508578744569784,1
0.7402943271736819,0.14714682035066007,0.0636284600897519,0.06305117289245367,0.11406840939727507,0.008324606082794589,0.008324605248133356,0.2145874318113501,0.1107941415171501,0.12553638301720618,0.08378471149218084,0.08536600900400475,0.11044202220964193,0.27196623437048784,0.06899304800382147,0.16268100416994788,0.10467451885573592,0.08895162556627781,0.08157668569005308,0.0711971680439764,0.10278247306719812,0.11577738937152705,0.09977456172860337,0.10292187381960577,1
