LOC_COMMENTS,LOC_BLANK,EDGE_COUNT,MAINTENANCE_SEVERITY,NUM_UNIQUE_OPERANDS,HALSTEAD_ERROR_EST,NODE_COUNT,HALSTEAD_DIFFICULTY,NUMBER_OF_LINES,MULTIPLE_CONDITION_COUNT,HALSTEAD_CONTENT,CONDITION_COUNT,HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,BRANCH_COUNT,HALSTEAD_VOLUME,NUM_OPERANDS,CYCLOMATIC_COMPLEXITY,MODIFIED_CONDITION_COUNT,NUM_OPERATORS,HALSTEAD_LENGTH,LOC_EXECUTABLE,LOC_TOTAL,CALL_PAIRS,DECISION_COUNT,DESIGN_COMPLEXITY,ESSENTIAL_DENSITY,Defective
0.2950047899196809,0.2693676758977107,0.15149341769356547,0.2186869658887624,0.3972796670971797,0.2582788601942729,0.16486619701300492,0.2219100130425551,0.3346671893483589,0.09703044330888838,0.4442115627333121,0.11444616390279146,0.06928344658501888,0.06928293561650113,0.094965965791678,0.2584476034964573,0.30872342165671685,0.0858346229270936,0.10144091800474694,0.3170116151711897,0.3139593190556009,0.31487084513591496,0.31487084513591496,0.21853601568835465,0.13127648212379014,0.1292680078441773,0.0,1
0.026064739223739725,0.08307446310769942,0.11010393748255858,0.271674470905637,0.24800345367453205,0.08734782551805391,0.12227144367731145,0.0551178276185616,0.12992960412278562,0.043478260869565216,0.3669446533590013,0.05128205128205128,0.010394260739884692,0.010393524293883249,0.05808112123967474,0.08764680363291515,0.12260080079146835,0.05249639804355216,0.045454545454545456,0.1069754956889982,0.1126001941657057,0.16341725454929226,0.16341725454929226,0.335155047583531,0.05882352941176471,0.09459625396529424,0.0,1
0.4956853324026624,0.2981150596857686,0.14129085309193967,0.09705341737921158,0.4790358671654023,0.2753177883795436,0.11773744836358435,0.5594224636901309,0.5249350832188624,0.00590921866591885,0.1896337978934905,0.006969847657237619,0.16348026796770918,0.16348018436589806,0.1479722551112331,0.27338348174256355,0.3147030989670445,0.2255418450263026,0.006177819514369707,0.2842011316092539,0.2976151923468588,0.5202271094824369,0.5202271094824369,0.24181216039088174,0.007994825253890208,0.2745635188273547,0.0,1
0.5894886304337532,0.511109167576903,0.5252118163739626,0.4166021024377453,0.5535671715893019,0.3790933859216403,0.522630115772577,0.3429479042602447,0.5957328769341068,0.4456858595976981,0.4489304883774962,0.5096451834902714,0.1485662220794062,0.14856620132724366,0.5479217938774718,0.3803684738837433,0.4690681760938923,0.49523700600463794,0.5852800980054813,0.4019660264767379,0.4320719319542432,0.5255131795854574,0.5255131795854574,0.4849535137551766,0.4117647058823529,0.3099690091701177,0.0,1
0.2351804701700645,0.4301723504621834,0.5473806299557089,0.7046510197172492,0.5288934019623207,0.35363057184669155,0.5320363913877613,0.3960248093242673,0.5059826546643742,0.5406674004658438,0.3569345927877127,0.6377102672161234,0.15448223576452755,0.15448192769208102,0.6275863901519798,0.3522620789291828,0.416037754202063,0.5672415449450589,0.6703763712987059,0.3817079486820602,0.397529402313456,0.5508303797354552,0.5508303797354552,0.4299312067428611,0.5954364854621935,0.3749656033714306,0.0,1
0.5221667216961445,0.4846484173511584,0.5192339724691433,0.43802270976334795,0.554979519325056,0.3696892168518635,0.5189580116596165,0.3212561500064697,0.5624406077172062,0.4345098905582532,0.465071162918936,0.4997587493399932,0.13728674718093795,0.13728671938938591,0.5315145201812653,0.3704476592367406,0.45691053409828,0.4804073547792207,0.5677541465572609,0.3920130170123164,0.4210912711116041,0.5088527072210997,0.5088527072210997,0.5003763510296105,0.4117647058823529,0.32025090068640705,0.0,1
0.06801166288543624,0.04207442577750098,0.06309255075294523,0.4791666666666667,0.12881452643670482,0.08246756226676161,0.0775137052107613,0.12643957199412106,0.06545561484669765,0.0,0.200585712803982,0.0,0.0147060264604848,0.014705662398771316,0.0,0.07935144194487771,0.12291450593524032,0.0,0.0,0.123597335254865,0.12232122114236553,0.060913071730819016,0.060913071730819016,0.1542595936475329,0.0,0.04,0.0,1
0.4406842881996002,0.4526218993725701,0.5119987458161731,0.4639489386031576,0.5566889410068017,0.35830697004414225,0.5145135152870778,0.29500174105476384,0.5221456255444902,0.4209831624679178,0.484606875208946,0.4877927975677734,0.12363474175618762,0.12363470544457728,0.5116561321337516,0.3584400953565093,0.4421956474594692,0.462458427120891,0.5465417775065076,0.3799664864402837,0.4078009324442066,0.4886878625679145,0.4886878625679145,0.5190432357942735,0.4117647058823529,0.33269549052951564,0.0,1
0.31059016369102005,0.07865091605403354,0.06327856145024363,0.3309363047956699,0.10069158711078496,0.06768999068425087,0.06977017956345583,0.21319239988174984,0.16011070500777094,0.03639415534428567,0.09966736079193232,0.042926439636849764,0.017738872637695774,0.017738552540598168,0.035619811613556186,0.06335740076760077,0.08768653082762552,0.03219482972763732,0.03804843513266229,0.09694369931951424,0.0917644437701526,0.10055054639287027,0.10055054639287027,0.1265173770832572,0.0492391513481512,0.04,0.0,1
0.06638794661425501,0.16609283126464267,0.18449869220304413,0.22463072895003586,0.3596677202944205,0.14701305921784075,0.20829428611041076,0.07442425336449786,0.19114314787224254,0.043478260869565216,0.539450455663094,0.05128205128205128,0.018788956112235758,0.018788128819780862,0.08210345755742851,0.14644189533793162,0.19380213996751333,0.0742088943307527,0.045454545454545456,0.17350199946459585,0.18165858041509306,0.21568807894440464,0.21568807894440464,0.6061270012477937,0.05882352941176471,0.1171772501039828,0.0,1
0.030591394200300742,0.09661289871801856,0.042659419012060384,0.3860466870328947,0.19460473998325045,0.07198793227022676,0.045599081990175455,0.09506644087933516,0.10668091167756497,0.031093975808146462,0.21058082997511493,0.03667494582499327,0.01093297112842059,0.010932191911325492,0.03043240185478165,0.06894812650576483,0.1000268751618018,0.027506209368744955,0.032507338344880385,0.08560334270054934,0.09054399819025856,0.12166068727454188,0.12166068727454188,0.13430322887174734,0.042068320211021686,0.05430322887174737,0.0,1
0.09586931691765764,0.26002741578677263,0.22172349102229205,0.17025673996917798,0.4175824175824176,0.18123271882892555,0.24433669488532306,0.09287129130756,0.2458700049771605,0.08580385606340774,0.5793607860870386,0.10120454817735272,0.025972809782219733,0.025972478059054626,0.125403292719862,0.17901549652977594,0.2277330518980813,0.11334528380449065,0.08970403133901718,0.20851143390221133,0.21647501629190447,0.25876830906404397,0.25876830906404397,0.6651536660966918,0.11608756996813988,0.15787909515667026,0.0,1
0.05748153377920325,0.14201320110156096,0.09389873807739384,0.3712957242899644,0.29638124202987304,0.11637231991717313,0.10747131785267368,0.0937487953732068,0.15997872654211992,0.018009757335936374,0.3783698611343751,0.02124227788341214,0.016396246716058854,0.016395372684963626,0.03525314201927972,0.11392253267786324,0.16048464279110175,0.031863416825118215,0.018828382669388032,0.1325104729567792,0.14365670129667574,0.1788314384241879,0.1788314384241879,0.3353966977377991,0.02436614227803157,0.07313795349812294,0.0,1
0.09381500574821328,0.25943208012573155,0.22295287570309946,0.16977967492578347,0.4149551754472509,0.17740398962825102,0.2459113402311893,0.08999211752382241,0.24410748151445574,0.0843578365836938,0.5788463033992761,0.09949898673974142,0.02480975427723538,0.024809398829356063,0.12511618048616846,0.1753230330284261,0.22387905949155307,0.11308577851634455,0.08819228370113442,0.20397849053863534,0.21219953960601845,0.25704556449722066,0.25704556449722066,0.6776092096569983,0.11413119067205632,0.15760920965699832,0.0,1
0.030323273008865788,0.09184203266531192,0.11796076725666713,0.2667061814896566,0.2597963164641119,0.09364907063100468,0.13135631575224704,0.057156779171022576,0.13639436625442278,0.043478260869565216,0.3851629905098067,0.05128205128205128,0.01128082448747505,0.011280078447179986,0.06061812009038814,0.09385615305297867,0.13012037396160084,0.05478945469708158,0.045454545454545456,0.11400135950957654,0.11989345008508664,0.1689375761226038,0.1689375761226038,0.3637723946195781,0.05882352941176471,0.09698103288496483,0.0,1
0.02772642330046585,0.047406766876278775,0.07451031064956185,0.31983591828294844,0.10989010989010993,0.056429671797013074,0.07988733263053832,0.096896578296288,0.05790259080598481,0.053202615112476336,0.16107194844832826,0.06275180244035672,0.009116206706909165,0.009115755157836912,0.052070644578168346,0.054125434794877636,0.07476976912392283,0.04706385183026755,0.05562091579940709,0.0888054834946933,0.08150314047268893,0.0632915761238929,0.0632915761238929,0.16,0.07198000868158565,0.06447320295173911,0.0,1
0.3128635878415686,0.4578564063404844,0.41361792078726856,0.6017863415771079,0.5714285714285715,0.335043951496088,0.4129210645862634,0.3308424120038259,0.4457104209856272,0.3385468016036829,0.4278714419221669,0.3993116121479337,0.12858464745586234,0.12858437899149056,0.4179423025200501,0.3319080136029304,0.3979760212764176,0.38461538461538464,0.42211711076748665,0.3474894645650703,0.3700098013576516,0.4192642720249237,0.4192642720249237,0.5314630574753882,0.3697986139343945,0.29146305747538825,0.0,1
0.35219594682284244,0.5735578033559352,0.5297207509772702,0.2556029776364718,0.5485330305602532,0.36416446964682425,0.5408783787291369,0.2950248424282841,0.5316410438870753,0.3795272367498155,0.4830333669436532,0.44764751001260294,0.12367132317580533,0.12367110246988515,0.4680851063829787,0.3626629981780439,0.4465144443361588,0.44391335036571095,0.4507502627719561,0.3881925760291622,0.41440660528793866,0.4996223907832714,0.4996223907832714,0.4516505780983033,0.4436321829122637,0.4033397687606787,0.0,1
0.09306586717543168,0.13637795199846486,0.1550525944377929,0.2566152675570054,0.3935992620080908,0.2061899589396497,0.1757730275538986,0.11820944179002148,0.2015324289800245,0.043478260869565216,0.5590218480655118,0.05128205128205128,0.0367582356593948,0.03675751068842825,0.06577092720493341,0.2040239168702803,0.2559187544044401,0.05944679958907442,0.045454545454545456,0.24607439343006984,0.25028749189614835,0.230636726123779,0.230636726123779,0.4037207304442862,0.05882352941176471,0.1018246715726374,0.0,1
0.0,0.0017216232712786714,0.06931368068819012,0.22362793260195624,0.09305803878887693,0.041126302367670516,0.06666666666666668,0.0641729680888257,0.03931817301814021,0.0844115134250663,0.15756953270941593,0.09956229788597563,0.004877163298988252,0.004876912833433423,0.08261552377772446,0.038246922583652775,0.05113158174477861,0.07467172341448175,0.08824840039893295,0.06714297915412971,0.0588207300118784,0.059891495646183325,0.059891495646183325,0.04702422294681699,0.11420381228097205,0.04234140764893899,0.0,1
0.5518486239241045,0.6243469036587779,0.4664933504249023,0.6419310551975538,0.5629427991692139,0.3915309586455473,0.463173634796279,0.4766566591732178,0.6077130160808302,0.3581505160914559,0.3338840650773217,0.4125338744206716,0.20002582345353898,0.20002586964637395,0.4781898668129142,0.3923196188605329,0.4657902564378866,0.4440157904308884,0.4689370830365749,0.41030648612123816,0.4354688607907157,0.5229159605574719,0.5229159605574719,0.46455589448796897,0.33954148680009105,0.2554441055120309,0.0,1
0.4257993259874224,0.7352941176470588,0.5632539567053756,0.03003720511949733,0.5457116529120161,0.3975009514800811,0.5732766398179088,0.3515361541182885,0.6170295409514274,0.3695652173913043,0.44508887200810215,0.4358974358974359,0.15605874091840066,0.15605838443037467,0.4779938985981496,0.39581792536492266,0.481498274919144,0.4794505090043474,0.4090909090909091,0.42587139365410603,0.4512163513540183,0.551327149133937,0.551327149133937,0.381733284258608,0.4705882352941176,0.4617332842586079,0.0,1
0.2438763127535359,0.3640763950639925,0.422592168439558,0.4367716417094869,0.5568671317295044,0.3104821033828282,0.4212423014721065,0.2385002331915106,0.38953340666450337,0.3633924331710477,0.4893381730604801,0.4286167160479024,0.0872151255235532,0.08721470692543999,0.4295595471508058,0.3065137944000583,0.3734475254142165,0.39553646438968504,0.4459409674505512,0.3275137528385672,0.3479163790971078,0.3892698420229935,0.3892698420229935,0.5713579229652724,0.4061970965856508,0.3427158459305447,0.0,1
0.10872212091224692,0.4533125469303562,0.5272949172562289,0.12710607640725974,0.4455525796951743,0.3267950498763357,0.527739300910782,0.3390172872096137,0.42889030804089934,0.321373142155591,0.3862936846586793,0.3790555010040305,0.12483901318922346,0.12483897762918494,0.4680851063829787,0.32835391175398365,0.3773068478067733,0.4849391434777464,0.3903351547439951,0.391444188932491,0.3864486297593271,0.4742299579707669,0.4742299579707669,0.6565050638252845,0.3644583020464292,0.5208417730421406,0.0,1
0.41701121175890105,0.7087736202536131,0.547923529328464,0.062318082683667876,0.5407481747541264,0.3846047722865719,0.5601986465249732,0.3355608320305434,0.5985799431731549,0.3695652173913043,0.4494862892645225,0.4358974358974359,0.14442343301098395,0.14442306532626234,0.4651335616648865,0.3826804607903766,0.4702913967561765,0.4562029768557566,0.4122436954943257,0.41073576523441147,0.4376567230184297,0.5347360794837687,0.5347360794837687,0.37387226017503306,0.466508158772049,0.43167664389498017,0.0,1
0.4407540481109857,0.6500228823934537,0.4248544496978249,0.8145184998852145,0.5736434725577457,0.3771978210710198,0.4228867810048544,0.5017614250092806,0.5700013737097174,0.3067077829380803,0.30154438395098604,0.3617578978244024,0.2029077927658266,0.20290779976853568,0.42355323430631575,0.3768935929429632,0.4359939819075265,0.4001196925196041,0.3957020913473631,0.3928952389969476,0.4125835921661443,0.499138907522193,0.5000720371645766,0.4679066398347088,0.3178301179711592,0.24403112005509706,0.0,1
0.07012701245346073,0.02994770075445735,0.06990869632288024,0.4744213995699089,0.10989010989010993,0.08056008838814838,0.08554074451760432,0.12893006803612558,0.054326637503925,0.001584506578395628,0.19150347423762287,0.0018689051950307415,0.0146604668096527,0.01466018711342754,0.0015507936724723172,0.07756328097405435,0.12022625659425068,0.0014016788962730562,0.0016565296046863387,0.12678042192801536,0.12299808597387225,0.04680245811995045,0.04680245811995045,0.16,0.002143744194299968,0.040728873026061985,0.0,1
0.3279105121469745,0.0910130282575273,0.058354924001708185,0.31880760763386234,0.11239295043766012,0.06734413725420962,0.06306883959025036,0.2177204687672547,0.17617142357802754,0.03937204518452485,0.09743878936868168,0.046438822525337,0.017894813710118626,0.017894430883700706,0.03853434209549242,0.06283946061920134,0.08576068724466313,0.034829116894002754,0.041161683602003264,0.09154507044280087,0.08782089027150887,0.11460899854651585,0.11460899854651585,0.12,0.05326806113200422,0.04,0.0,1
0.3066449536764915,0.34505962040192434,0.1930384446473012,0.16666666666666669,0.39506571076649377,0.2288378939898147,0.20859008913811294,0.20337353450476056,0.3621939135883012,0.1166524684094068,0.43935485504365424,0.13759009094442856,0.06048688589398263,0.060486466979487084,0.12765957446808512,0.2300202448983707,0.2775275457120634,0.1153846153846154,0.12195485333710712,0.2789771607721327,0.27857734349009994,0.3288247639590733,0.3288247639590733,0.4067972906334573,0.15782392784802096,0.16,0.0,1
0.09685308873579608,0.4894322892982959,0.536539270894424,0.031250000000000014,0.4261876388248629,0.3298334080299336,0.536045281846104,0.3623346705837396,0.4410051090498017,0.3089905640300149,0.3585809095756677,0.3644504088559151,0.13360745472705435,0.13360740040583846,0.4680851063829787,0.33179123878230155,0.3770654394731779,0.49726197505922204,0.3668722112936468,0.4018718627686907,0.392358195738537,0.4860955605483482,0.4860955605483482,0.6572196324927267,0.3613163115835563,0.5514573621847725,0.0,1
0.0,0.049441893226654085,0.07257402123575564,0.2453313025244801,0.13092147012925906,0.043243704311331385,0.07315261304482132,0.06532392970373879,0.0698486635630651,0.07308801607418428,0.17762016329084168,0.08620637793365328,0.005323979041222278,0.005323378816397771,0.07153295190239314,0.04225766347303927,0.055102835189442916,0.06465478345023995,0.07641019862301085,0.06397306397306396,0.05870452313020647,0.09179494242372747,0.09179494242372747,0.16,0.09888378645330814,0.07999999999999999,0.0,1
0.17200896559160173,0.2510184097914225,0.1414030814902664,0.21875,0.336488997320024,0.14073373478098447,0.15467616678327967,0.17421503139976613,0.24460167348629575,0.0802119700421502,0.2971820059563767,0.09460899030612588,0.03145184547317925,0.031451014072267594,0.0851063829787234,0.1393169244640417,0.19128546877068306,0.07692307692307693,0.08385796868042975,0.1533712016508601,0.16896431253863514,0.2300451417682357,0.2300451417682357,0.3020498756122182,0.10852207711585024,0.0862049875612218,0.0,1
