LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Defective
0.017241379310344827,0.045454545454545456,0.0,0.022727272727272728,0.04545454545454545,0.022727272727272728,0.0,0.05725190839694656,0.1207396664249456,0.22325581395348837,0.010332985625678737,0.03409090909090909,0.05515370705244123,0.04,0.010333262398141498,0.035318393396996016,0.05607476635514018,0.05457227138643068,0.1,0.32432432432432434,0.07317073170731707,1
0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.030534351145038167,0.09339065575468766,0.06511627906976744,0.000680134275642526,0.007575757575757576,0.017179023508137433,0.145,0.0006799803154842657,0.00797088455098108,0.016355140186915886,0.017699115044247787,0.041666666666666664,0.13513513513513514,0.038327526132404185,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.061068702290076333,0.11882316378327981,0.13432558139534884,0.00368376560955268,0.022727272727272728,0.0352622061482821,0.07,0.003683642344762766,0.020921046317506898,0.03037383177570093,0.038348082595870206,0.075,0.2702702702702703,0.059233449477351915,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.030534351145038167,0.07888739252045995,0.10232558139534884,0.0014183652140951307,0.011363636363636364,0.019891500904159132,0.09,0.0014181496555209746,0.010577333491606073,0.02570093457943925,0.016224188790560472,0.058333333333333334,0.1891891891891892,0.0313588850174216,0
0.08620689655172414,0.2272727272727273,0.08333333333333333,0.045454545454545456,0.22727272727272727,0.18181818181818182,0.24000000000000002,0.22900763358778625,0.1686522324665907,0.4861395348837209,0.06841881111444885,0.10606060606060606,0.13924050632911392,0.02,0.0684186550687628,0.10741878209127116,0.13317757009345793,0.1430678466076696,0.2,0.5945945945945946,0.24738675958188153,1
0.10344827586206896,0.2272727272727273,0.0,0.2272727272727273,0.22727272727272727,0.22727272727272727,0.0,0.2480916030534351,0.20858800372941055,0.42865116279069765,0.06582013230091018,0.11742424242424242,0.15461121157323687,0.02,0.06582009948660655,0.11717528621688585,0.14953271028037382,0.15781710914454278,0.20833333333333334,0.4864864864864865,0.2857142857142857,1
0.3275862068965517,0.36363636363636365,0.0,0.0,0.36363636363636365,0.13636363636363635,0.16,0.1450381679389313,0.2517870092199316,0.7240930232558139,0.2267179009241618,0.23863636363636365,0.2884267631103074,0.015,0.22671774000478812,0.23891312089427466,0.32242990654205606,0.2669616519174041,0.325,0.5945945945945946,0.20557491289198607,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.09370143996684968,0.018604651162790697,5.5695210929216863e-05,0.003787878787878788,0.006329113924050633,0.5,5.597229980758829e-05,0.0022844312662745206,0.009345794392523364,0.004424778761061947,0.03333333333333333,0.05405405405405406,0.01742160278745645,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.026717557251908396,0.11188231637832798,0.09302325581395349,0.001662543609827369,0.015151515151515152,0.024412296564195298,0.1,0.0016625435586412364,0.013638395619549376,0.02336448598130841,0.025073746312684365,0.06666666666666667,0.21621621621621623,0.041811846689895474,0
0.0,0.3863636363636364,0.3333333333333333,0.4318181818181818,0.3863636363636364,0.24999999999999997,0.4,0.3053435114503817,0.20636071687558272,0.5776744186046512,0.11824324189107438,0.1553030303030303,0.19258589511754068,0.015,0.118243422977682,0.1562063539769814,0.17990654205607476,0.20058997050147492,0.2583333333333333,0.6756756756756757,0.3693379790940766,0
0.034482758620689655,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.2099236641221374,0.32886149383611313,0.35311627906976745,0.07045102437470581,0.15151515151515152,0.1962025316455696,0.025,0.0704508374786086,0.15221333481503554,0.18925233644859812,0.20058997050147492,0.26666666666666666,0.40540540540540543,0.20905923344947736,1
0.12068965517241378,0.13636363636363638,0.0,0.06818181818181818,0.13636363636363635,0.13636363636363635,0.0,0.21755725190839695,0.3439345281259712,0.2569302325581395,0.039002010784920396,0.11742424242424242,0.15099457504520794,0.035,0.03900216352335098,0.115817760726977,0.1588785046728972,0.14601769911504425,0.26666666666666666,0.35135135135135137,0.2508710801393728,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.06143167927069304,0.06511627906976744,0.00044734738242206804,0.003787878787878788,0.0108499095840868,0.145,0.0004472242172744926,0.005241942612661987,0.009345794392523364,0.011799410029498525,0.03333333333333333,0.1891891891891892,0.01742160278745645,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.12027349010670256,0.009302325581395349,1.7856949883331002e-05,0.0,0.0045207956600361665,1.0,1.7733797958839854e-05,0.001466127529101558,0.009345794392523364,0.0014749262536873156,0.03333333333333333,0.02702702702702703,0.024390243902439025,0
0.017241379310344827,0.11363636363636363,0.0,0.045454545454545456,0.11363636363636362,0.11363636363636362,0.0,0.1564885496183206,0.23821609862218998,0.3013953488372093,0.0371578496796417,0.0946969696969697,0.13471971066907776,0.03,0.03715784853563164,0.09407967348670634,0.1261682242990654,0.140117994100295,0.16666666666666666,0.32432432432432434,0.1602787456445993,1
0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.05725190839694656,0.36045788873925205,0.05841860465116279,0.0021164180153102406,0.026515151515151516,0.04159132007233273,0.16,0.0021164179501502937,0.027620276758405924,0.0514018691588785,0.035398230088495575,0.175,0.16216216216216217,0.07665505226480836,1
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.04580152671755725,0.12591940329431264,0.14883720930232558,0.004790249957582047,0.022727272727272728,0.0406871609403255,0.065,0.0047903421736316155,0.024560477444871838,0.037383177570093455,0.04277286135693215,0.08333333333333333,0.2702702702702703,0.04878048780487805,0
0.017241379310344827,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.12213740458015267,0.1581373666217756,0.2950697674418605,0.023636320925226453,0.06060606060606061,0.09312839059674502,0.03,0.02363638177320246,0.061139159622266945,0.08644859813084112,0.09734513274336283,0.11666666666666667,0.32432432432432434,0.13588850174216027,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.04198473282442748,0.15192168237853515,0.05581395348837209,0.0008127990981378249,0.011363636363636364,0.019891500904159132,0.165,0.0008129838001755646,0.011112766801114306,0.02336448598130841,0.017699115044247787,0.08333333333333333,0.16216216216216217,0.05574912891986063,0
0.017241379310344827,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.1450381679389313,0.28245105148658445,0.18306976744186046,0.01625564329646561,0.06818181818181818,0.09312839059674502,0.05,0.016255796735207793,0.06775883275538527,0.09579439252336448,0.09144542772861357,0.20833333333333334,0.32432432432432434,0.14982578397212543,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.04580152671755725,0.46301667875271935,0.046511627906976744,0.0017201168792787985,0.026515151515151516,0.042495479204339964,0.2,0.0017201784020074659,0.028221376417193467,0.0514018691588785,0.03687315634218289,0.18333333333333332,0.13513513513513514,0.04878048780487805,0
0.0,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.030534351145038167,0.13291204806795814,0.09674418604651162,0.0021363069629389162,0.015151515151515152,0.028933092224231464,0.095,0.0021363684728539886,0.016850995476598785,0.03037383177570093,0.028023598820058997,0.08333333333333333,0.21621621621621623,0.11846689895470383,1
0.10344827586206896,0.06818181818181818,0.08333333333333333,0.06818181818181818,0.06818181818181818,0.06818181818181818,0.07999999999999999,0.10305343511450381,0.17906350357401843,0.2742325581395349,0.023116067926728993,0.06439393939393939,0.09132007233273055,0.035,0.02311600563934775,0.06433786852081497,0.09345794392523364,0.08997050147492625,0.15833333333333333,0.3783783783783784,0.13240418118466898,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.041437894954936286,0.08372093023255814,0.0004987630829482107,0.003787878787878788,0.0108499095840868,0.11,0.0004987630675923709,0.004546131873183126,0.007009345794392522,0.01327433628318584,0.016666666666666666,0.16216216216216217,0.013937282229965157,0
0.034482758620689655,0.09090909090909091,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.06818181818181818,0.16,0.13740458015267176,0.19144307469180563,0.33488372093023255,0.03686641194240789,0.08333333333333333,0.11301989150090415,0.03,0.03686634923168321,0.08400746575878729,0.102803738317757,0.11946902654867256,0.18333333333333332,0.4864864864864865,0.1637630662020906,0
0.06896551724137931,0.13636363636363638,0.08333333333333333,0.2272727272727273,0.13636363636363635,0.11363636363636362,0.24000000000000002,0.183206106870229,0.20677509582513207,0.3521860465116279,0.044054049785360996,0.0946969696969697,0.12929475587703435,0.025,0.044054079216875486,0.0954447758630705,0.1144859813084112,0.13864306784660768,0.18333333333333332,0.4594594594594595,0.2229965156794425,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003616636528028933,0.0,0.0,0.0008006243354439171,0.009345794392523364,0.0,0.025,0.0,0.0,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.11177872164094062,0.05581395348837209,0.0005978383669560714,0.007575757575757576,0.015370705244122965,0.165,0.0005979614999246314,0.008174197670865104,0.018691588785046728,0.01327433628318584,0.06666666666666667,0.16216216216216217,0.03484320557491289,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003787878787878788,0.0054249547920434,0.0,0.0,0.0019586251486963966,0.0,0.008849557522123894,0.0,0.16216216216216217,0.0,0
0.05172413793103448,0.022727272727272724,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.05725190839694656,0.08137366621775613,0.1706046511627907,0.004063995490689125,0.01893939393939394,0.0325497287522604,0.055,0.004063810638505395,0.018184527492732503,0.02570093457943925,0.03687315634218289,0.05,0.2702702702702703,0.06968641114982578,0
0.1724137931034483,0.11363636363636363,0.0,0.0,0.11363636363636362,0.09090909090909091,0.16,0.11450381679389313,0.13949031389205427,0.3516279069767442,0.02961630556270774,0.06439393939393939,0.08589511754068715,0.025,0.029616550953634982,0.06427346498594487,0.08411214953271028,0.08702064896755163,0.16666666666666666,0.5675675675675675,0.14634146341463414,1
0.05172413793103448,0.6363636363636364,0.08333333333333333,0.045454545454545456,0.6363636363636364,0.6363636363636364,0.48000000000000004,0.4809160305343511,0.4403294312648917,0.684093023255814,0.3538015953091147,0.3939393939393939,0.46925858951175403,0.015,0.3538014612649518,0.39470653455944193,0.44859813084112143,0.4823008849557522,0.39166666666666666,0.4864864864864865,0.46689895470383275,0
0.034482758620689655,0.022727272727272724,0.0,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.0,0.03816793893129771,0.09012742152698641,0.11702325581395348,0.002117002984358143,0.015151515151515152,0.02531645569620253,0.08,0.002116972131336508,0.013813926822430614,0.02570093457943925,0.025073746312684365,0.058333333333333334,0.21621621621621623,0.04878048780487805,0
0.017241379310344827,0.10227272727272728,0.0,0.022727272727272728,0.11363636363636362,0.11363636363636362,0.07999999999999999,0.27099236641221375,0.856832072930695,0.2026046511627907,0.060385400391763,0.22727272727272727,0.2694394213381555,0.045,0.060385244593408355,0.22746191983149003,0.2289719626168224,0.2949852507374631,0.45,0.32432432432432434,0.26829268292682923,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.049259297627680505,0.009302325581395349,7.3275070210909964e-06,0.0,0.0027124773960217,1.0,7.2043554207786914e-06,0.000599836844378329,0.004672897196261682,0.0014749262536873156,0.016666666666666666,0.02702702702702703,0.013937282229965157,0
0.05172413793103448,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.1564885496183206,0.24671086708795192,0.21841860465116278,0.02020683212444348,0.07196969696969698,0.09855334538878842,0.045,0.0202071085929118,0.07060269080494316,0.10514018691588785,0.0943952802359882,0.19166666666666665,0.32432432432432434,0.1672473867595819,0
0.05172413793103448,0.07954545454545454,0.0,0.022727272727272728,0.09090909090909091,0.09090909090909091,0.07999999999999999,0.1297709923664122,0.2796021962084326,0.18604651162790697,0.01661773913711708,0.06818181818181818,0.09674502712477395,0.05,0.016617677049805372,0.06816040773751644,0.08177570093457943,0.10619469026548672,0.175,0.32432432432432434,0.14285714285714285,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.03816793893129771,0.08396353465243965,0.20465116279069767,0.006042237659315935,0.022727272727272728,0.0379746835443038,0.045,0.006042237473288467,0.02252987187485004,0.037383177570093455,0.038348082595870206,0.06666666666666667,0.2972972972972973,0.04529616724738676,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.0,0.0,0.03435114503816794,0.09458199523464209,0.1869767441860465,0.00567210619121696,0.022727272727272728,0.03616636528028933,0.05,0.005672044440897685,0.023160016265049592,0.0397196261682243,0.03392330383480826,0.09166666666666666,0.35135135135135137,0.041811846689895474,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.0,0
0.41379310344827586,0.375,0.16666666666666666,0.06818181818181818,0.3863636363636364,0.34090909090909094,0.12,0.4580152671755725,0.37516834144825445,0.7170232558139534,0.3311289339206956,0.3522727272727273,0.3969258589511754,0.015,0.33112880057457506,0.3524477131693863,0.3878504672897196,0.4026548672566372,0.4666666666666667,0.7027027027027027,0.5226480836236934,1
0.3103448275862069,0.18181818181818182,0.0,0.022727272727272728,0.18181818181818182,0.18181818181818182,0.19999999999999998,0.1984732824427481,0.2972650989329742,0.5661395348837209,0.1636534346565405,0.21969696969696967,0.25678119349005424,0.015,0.16365358355722254,0.22055432501307012,0.2616822429906542,0.2536873156342183,0.3833333333333333,0.6756756756756757,0.2578397212543554,1
0.12068965517241378,0.09090909090909091,0.0,0.022727272727272728,0.09090909090909091,0.06818181818181818,0.07999999999999999,0.12213740458015267,0.18289650885735004,0.2723720930232558,0.02330716807832526,0.06439393939393939,0.09041591320072333,0.035,0.023307198148591494,0.06528624214213734,0.09579439252336448,0.08702064896755163,0.175,0.40540540540540543,0.1672473867595819,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.05091681342587796,0.037209302325581395,0.00012099622938188074,0.003787878787878788,0.006329113924050633,0.25,0.00012081149859459652,0.002481430314112456,0.007009345794392522,0.0058997050147492625,0.025,0.10810810810810811,0.013937282229965157,0
0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.015267175572519083,0.05780586346213612,0.05804651162790698,0.0003354951428942378,0.003787878787878788,0.009945750452079566,0.16,0.000335279617659316,0.004403433844941544,0.011682242990654205,0.008849557522123894,0.03333333333333333,0.13513513513513514,0.027874564459930314,0
0.034482758620689655,0.045454545454545456,0.0,0.0,0.04545454545454545,0.022727272727272728,0.07999999999999999,0.061068702290076333,0.13881694809903655,0.26269767441860464,0.016444157269113253,0.04924242424242424,0.06781193490054249,0.035,0.016444218338520472,0.047776057543927,0.07009345794392523,0.0663716814159292,0.14166666666666666,0.43243243243243246,0.06620209059233449,0
0.10344827586206896,0.06818181818181818,0.0,0.045454545454545456,0.06818181818181818,0.04545454545454545,0.07999999999999999,0.13740458015267176,0.29845643841292857,0.2563720930232558,0.033702622240751025,0.09848484848484848,0.12477396021699819,0.035,0.03370252883958893,0.10028893193682896,0.14018691588785046,0.11504424778761062,0.30833333333333335,0.4594594594594595,0.17073170731707318,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030042473842328807,0.037209302325581395,7.148937522257687e-05,0.0,0.0045207956600361665,0.25,7.148937302157316e-05,0.001466127529101558,0.002336448598130841,0.0058997050147492625,0.008333333333333333,0.10810810810810811,0.003484320557491289,1
0.034482758620689655,0.13636363636363638,0.0,0.0,0.13636363636363635,0.11363636363636362,0.07999999999999999,0.12213740458015267,0.13902413757381124,0.24986046511627907,0.01491181545421107,0.045454545454545456,0.06781193490054249,0.035,0.014911907358639462,0.04553077352433822,0.07242990654205607,0.06489675516224189,0.125,0.35135135135135137,0.12195121951219512,1
0.1896551724137931,0.3181818181818182,0.0,0.045454545454545456,0.31818181818181823,0.24999999999999997,0.32,0.41221374045801523,0.35237749922303946,0.6066976744186047,0.22283635420072892,0.2803030303030303,0.3164556962025316,0.015,0.22283625497654705,0.28021220333332486,0.32242990654205606,0.3126843657817109,0.4583333333333333,0.7027027027027027,0.42508710801393723,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.03750129493421734,0.046511627906976744,0.0001392842090899818,0.003787878787878788,0.006329113924050633,0.2,0.0001390994777396501,0.0022844312662745206,0.002336448598130841,0.008849557522123894,0.008333333333333333,0.13513513513513514,0.010452961672473868,0
